Turn,Happiness,Load
0,59,35
1,59,35
2,59,35
3,66,43
4,66,71
5,129,83
6,140,87
7,133,85
8,159,86
9,181,87
10,173,82
11,161,83
12,139,84
13,149,85
14,164,86
15,166,87
16,159,84
17,157,84
18,157,84
19,157,84
20,150,82
21,143,82
22,140,79
23,148,86
24,139,88
25,135,85
26,124,79
27,126,80
28,122,82
29,129,84
30,129,84
31,129,84
32,109,78
33,112,78
34,100,81
35,81,86
36,89,92
37,80,82
38,70,90
39,84,83
40,84,83
41,72,84
42,64,86
43,56,83
44,36,87
45,26,84
46,24,86
47,23,80
48,22,82
49,17,81
50,17,82
51,15,82
52,15,85
53,10,87
54,9,87
55,8,84
56,5,81
57,6,83
58,8,81
59,14,88
60,1,89
61,0,90
62,1,91
63,4,84
64,6,85
65,11,85
66,11,85
67,18,86
68,20,87
69,22,85
70,28,93
71,33,90
72,41,77
73,57,91
74,63,87
75,63,80
76,64,82
77,66,87
78,26,86
79,29,85
80,32,91
81,28,81
82,34,83
83,34,80
84,50,86
85,48,80
86,41,85
87,58,86
88,64,89
89,65,91
90,71,85
91,53,83
92,48,84
93,38,81
94,40,86
95,49,85
96,49,85
97,49,85
98,66,87
99,67,86
100,70,90
101,76,83
102,46,79
103,55,83
104,61,84
105,66,89
106,74,91
107,76,85
108,75,86
109,61,83
110,70,94
111,74,82
112,65,84
113,38,84
114,73,85
115,57,83
116,66,89
117,64,83
118,62,77
119,62,83
120,69,90
121,61,85
122,65,81
123,64,93
124,65,82
125,53,83
126,67,91
127,69,83
128,60,87
129,67,87
130,67,88
131,63,82
132,63,81
133,48,82
134,53,80
135,12,78
136,42,89
137,38,81
138,41,83
139,46,80
140,46,80
141,46,80
142,46,80
143,46,80
