Turn,Happiness,Load
0,68,43
1,68,43
2,151,57
3,151,57
4,153,73
5,152,76
6,143,79
7,140,87
8,146,83
9,149,81
10,142,81
11,141,80
12,149,81
13,144,81
14,138,81
15,132,81
16,140,85
17,139,78
18,136,84
19,137,81
20,135,85
21,134,83
22,131,82
23,137,86
24,131,84
25,135,87
26,128,85
27,127,84
28,125,81
29,117,88
30,122,85
31,122,85
32,117,78
33,110,83
34,105,84
35,106,89
36,88,84
37,77,85
38,96,83
39,96,83
40,77,79
41,77,79
42,77,80
43,76,81
44,70,81
45,65,81
46,61,87
47,48,84
48,56,82
49,36,81
50,41,88
51,42,87
52,42,87
53,36,81
54,27,82
55,17,76
56,32,80
57,37,89
58,36,78
59,41,82
60,42,80
61,41,79
62,38,79
63,17,77
64,17,78
65,17,77
66,17,75
67,19,86
68,20,81
69,17,78
70,22,81
71,32,83
72,45,85
73,36,84
74,38,80
75,35,79
76,39,80
77,34,78
78,34,78
79,34,80
80,44,86
81,46,84
82,40,86
83,63,86
84,59,82
85,62,91
86,72,81
87,30,77
88,36,78
89,86,79
90,74,77
91,75,84
92,67,86
93,75,81
94,72,82
95,85,91
96,73,82
97,77,82
98,83,83
99,86,84
100,78,78
101,74,79
102,90,81
103,79,87
104,95,81
105,96,81
106,85,82
107,83,82
108,76,78
109,82,77
110,84,77
111,80,86
112,74,87
113,96,86
114,68,85
115,97,86
116,77,87
117,84,96
118,98,81
119,101,79
120,100,79
121,107,82
122,110,83
123,96,83
124,96,89
125,100,86
126,100,81
127,82,81
128,85,89
129,102,82
130,83,79
131,64,81
132,65,85
133,65,85
134,65,85
135,65,85
136,113,83
137,80,81
138,81,83
139,75,74
140,75,74
141,75,74
142,75,74
143,75,74
