Turn,Happiness,Load
0,0.0,232.0
1,0.0,232.0
2,0.0,232.0
3,0.0,280.0
4,16.0,297.0
5,28.0,384.0
6,42.0,405.0
7,73.0,413.0
8,291.0,413.0
9,295.0,380.0
10,403.0,390.0
11,409.0,387.0
12,417.0,404.0
13,418.0,418.0
14,422.0,421.0
15,413.0,425.0
16,413.0,424.0
17,424.0,423.0
18,434.0,429.0
19,443.0,431.0
20,449.0,401.0
21,451.0,400.0
22,444.0,398.0
23,460.0,415.0
24,463.0,425.0
25,473.0,422.0
26,471.0,412.0
27,458.0,406.0
28,462.0,409.0
29,473.0,414.0
30,473.0,422.0
31,469.0,409.0
32,489.0,419.0
33,467.0,408.0
34,454.0,398.0
35,485.0,404.0
36,488.0,406.0
37,496.0,402.0
38,480.0,397.0
39,478.0,389.0
40,440.0,358.0
41,377.0,384.0
42,380.0,391.0
43,373.0,404.0
44,390.0,385.0
45,371.0,414.0
46,363.0,399.0
47,364.0,418.0
48,333.0,405.0
49,298.0,406.0
50,289.0,413.0
51,302.0,403.0
52,305.0,405.0
53,298.0,417.0
54,299.0,418.0
55,299.0,413.0
56,307.0,418.0
57,310.0,399.0
58,311.0,408.0
59,222.0,408.0
60,215.0,422.0
61,237.0,415.0
62,239.0,411.0
63,260.0,399.0
64,267.0,406.0
65,279.0,410.0
66,289.0,424.0
67,302.0,412.0
68,312.0,417.0
69,319.0,412.0
70,237.0,407.0
71,285.0,416.0
72,299.0,405.0
73,375.0,398.0
74,392.0,426.0
75,391.0,436.0
76,411.0,431.0
77,417.0,397.0
78,411.0,387.0
79,421.0,393.0
80,432.0,395.0
81,456.0,409.0
82,447.0,399.0
83,471.0,400.0
84,470.0,407.0
85,470.0,403.0
86,473.0,404.0
87,516.0,403.0
88,519.0,398.0
89,504.0,399.0
90,497.0,409.0
91,507.0,419.0
92,501.0,400.0
93,413.0,407.0
94,433.0,398.0
95,427.0,410.0
96,441.0,407.0
97,444.0,417.0
98,441.0,400.0
99,461.0,413.0
100,422.0,383.0
101,402.0,403.0
102,379.0,411.0
103,386.0,412.0
104,378.0,406.0
105,367.0,419.0
106,363.0,416.0
107,350.0,408.0
108,322.0,413.0
109,321.0,403.0
110,314.0,406.0
111,321.0,412.0
112,329.0,406.0
113,337.0,427.0
114,332.0,430.0
115,342.0,427.0
116,351.0,423.0
117,366.0,377.0
118,156.0,400.0
119,171.0,394.0
120,170.0,425.0
121,173.0,425.0
122,182.0,402.0
123,122.0,408.0
124,131.0,408.0
125,129.0,417.0
126,137.0,421.0
127,154.0,431.0
128,164.0,391.0
129,147.0,387.0
130,141.0,403.0
131,167.0,408.0
132,161.0,403.0
133,176.0,400.0
134,187.0,400.0
135,190.0,420.0
136,187.0,409.0
137,204.0,415.0
138,229.0,417.0
139,142.0,408.0
140,143.0,408.0
141,143.0,408.0
142,143.0,408.0
143,143.0,408.0
