Turn,Happiness,Load
0,0.0,259.0
1,0.0,259.0
2,0.0,259.0
3,0.0,284.0
4,7.0,364.0
5,22.0,417.0
6,375.0,429.0
7,434.0,418.0
8,420.0,421.0
9,430.0,418.0
10,432.0,441.0
11,431.0,414.0
12,435.0,435.0
13,432.0,426.0
14,436.0,431.0
15,414.0,419.0
16,426.0,413.0
17,418.0,413.0
18,419.0,418.0
19,422.0,413.0
20,423.0,394.0
21,429.0,409.0
22,426.0,426.0
23,470.0,437.0
24,488.0,416.0
25,489.0,401.0
26,463.0,428.0
27,492.0,417.0
28,478.0,442.0
29,474.0,414.0
30,474.0,405.0
31,498.0,425.0
32,487.0,419.0
33,498.0,423.0
34,493.0,405.0
35,487.0,417.0
36,442.0,425.0
37,436.0,428.0
38,445.0,437.0
39,489.0,416.0
40,463.0,399.0
41,460.0,407.0
42,457.0,422.0
43,467.0,414.0
44,464.0,420.0
45,487.0,443.0
46,441.0,437.0
47,430.0,422.0
48,418.0,438.0
49,412.0,429.0
50,351.0,417.0
51,340.0,430.0
52,336.0,417.0
53,350.0,432.0
54,363.0,415.0
55,332.0,409.0
56,318.0,430.0
57,258.0,435.0
58,256.0,435.0
59,243.0,443.0
60,263.0,422.0
61,285.0,400.0
62,215.0,413.0
63,228.0,412.0
64,235.0,416.0
65,270.0,420.0
66,264.0,426.0
67,279.0,422.0
68,308.0,405.0
69,292.0,395.0
70,268.0,425.0
71,313.0,442.0
72,340.0,421.0
73,312.0,430.0
74,309.0,448.0
75,318.0,429.0
76,340.0,428.0
77,349.0,419.0
78,358.0,422.0
79,361.0,416.0
80,398.0,430.0
81,398.0,412.0
82,413.0,416.0
83,420.0,413.0
84,431.0,429.0
85,439.0,425.0
86,478.0,417.0
87,456.0,438.0
88,448.0,416.0
89,449.0,438.0
90,454.0,420.0
91,453.0,409.0
92,446.0,415.0
93,467.0,416.0
94,491.0,414.0
95,493.0,425.0
96,481.0,413.0
97,460.0,416.0
98,458.0,423.0
99,485.0,411.0
100,438.0,400.0
101,423.0,410.0
102,442.0,383.0
103,412.0,413.0
104,398.0,412.0
105,419.0,418.0
106,376.0,434.0
107,356.0,441.0
108,317.0,437.0
109,314.0,434.0
110,337.0,433.0
111,314.0,429.0
112,314.0,415.0
113,301.0,447.0
114,320.0,424.0
115,288.0,408.0
116,302.0,403.0
117,263.0,391.0
118,225.0,418.0
119,249.0,418.0
120,243.0,410.0
121,224.0,452.0
122,248.0,428.0
123,239.0,414.0
124,250.0,406.0
125,228.0,413.0
126,226.0,430.0
127,224.0,421.0
128,214.0,423.0
129,221.0,418.0
130,239.0,411.0
131,240.0,417.0
132,255.0,429.0
133,216.0,437.0
134,230.0,442.0
135,232.0,431.0
136,263.0,427.0
137,268.0,418.0
138,217.0,432.0
139,256.0,394.0
140,191.0,338.0
141,180.0,282.0
142,120.0,259.0
143,94.0,259.0
