Turn,Happiness,Load
0,7.0,263.0
1,9.0,263.0
2,11.0,271.0
3,12.0,283.0
4,10.0,330.0
5,538.0,340.0
6,519.0,380.0
7,624.0,405.0
8,570.0,418.0
9,535.0,424.0
10,502.0,421.0
11,510.0,424.0
12,497.0,415.0
13,493.0,423.0
14,487.0,436.0
15,473.0,428.0
16,481.0,430.0
17,469.0,424.0
18,455.0,408.0
19,453.0,402.0
20,442.0,410.0
21,443.0,424.0
22,448.0,434.0
23,461.0,424.0
24,457.0,437.0
25,462.0,420.0
26,457.0,412.0
27,455.0,424.0
28,456.0,377.0
29,649.0,423.0
30,601.0,425.0
31,591.0,382.0
32,609.0,406.0
33,574.0,393.0
34,615.0,412.0
35,579.0,429.0
36,552.0,424.0
37,506.0,433.0
38,488.0,423.0
39,471.0,416.0
40,473.0,417.0
41,467.0,417.0
42,465.0,434.0
43,453.0,424.0
44,411.0,427.0
45,399.0,412.0
46,461.0,403.0
47,449.0,423.0
48,431.0,423.0
49,405.0,430.0
50,392.0,438.0
51,367.0,424.0
52,360.0,422.0
53,330.0,426.0
54,308.0,419.0
55,305.0,406.0
56,275.0,409.0
57,249.0,407.0
58,238.0,406.0
59,235.0,385.0
60,233.0,405.0
61,224.0,417.0
62,218.0,415.0
63,218.0,410.0
64,226.0,423.0
65,228.0,411.0
66,230.0,431.0
67,227.0,415.0
68,390.0,424.0
69,389.0,448.0
70,387.0,420.0
71,430.0,404.0
72,416.0,423.0
73,433.0,414.0
74,443.0,409.0
75,474.0,395.0
76,494.0,406.0
77,470.0,404.0
78,480.0,414.0
79,473.0,439.0
80,480.0,439.0
81,489.0,436.0
82,488.0,433.0
83,501.0,394.0
84,578.0,410.0
85,563.0,419.0
86,541.0,375.0
87,577.0,356.0
88,525.0,379.0
89,504.0,400.0
90,492.0,413.0
91,481.0,393.0
92,533.0,411.0
93,481.0,407.0
94,482.0,415.0
95,473.0,418.0
96,475.0,422.0
97,463.0,410.0
98,455.0,396.0
99,451.0,419.0
100,427.0,423.0
101,425.0,408.0
102,419.0,408.0
103,398.0,416.0
104,536.0,412.0
105,523.0,403.0
106,537.0,410.0
107,487.0,419.0
108,453.0,395.0
109,443.0,414.0
110,439.0,399.0
111,433.0,381.0
112,412.0,398.0
113,418.0,399.0
114,370.0,384.0
115,376.0,412.0
116,383.0,378.0
117,332.0,406.0
118,343.0,410.0
119,327.0,404.0
120,339.0,385.0
121,280.0,402.0
122,261.0,363.0
123,246.0,384.0
124,241.0,419.0
125,295.0,399.0
126,275.0,416.0
127,226.0,410.0
128,221.0,418.0
129,203.0,407.0
130,199.0,417.0
131,189.0,393.0
132,231.0,369.0
133,199.0,388.0
134,233.0,368.0
135,198.0,388.0
136,181.0,414.0
137,164.0,423.0
138,171.0,422.0
139,168.0,406.0
140,163.0,409.0
141,163.0,313.0
142,137.0,290.0
143,103.0,269.0
