Turn,Happiness,Load
0,0.0,256.0
1,0.0,256.0
2,0.0,256.0
3,0.0,267.0
4,9.0,308.0
5,19.0,358.0
6,25.0,393.0
7,405.0,374.0
8,372.0,398.0
9,373.0,402.0
10,391.0,387.0
11,389.0,410.0
12,397.0,416.0
13,394.0,427.0
14,412.0,417.0
15,401.0,422.0
16,413.0,397.0
17,423.0,422.0
18,421.0,417.0
19,429.0,416.0
20,441.0,397.0
21,490.0,373.0
22,470.0,393.0
23,492.0,384.0
24,497.0,381.0
25,508.0,404.0
26,499.0,404.0
27,467.0,424.0
28,449.0,427.0
29,442.0,394.0
30,451.0,405.0
31,449.0,400.0
32,448.0,404.0
33,446.0,379.0
34,556.0,387.0
35,542.0,381.0
36,528.0,385.0
37,526.0,408.0
38,516.0,399.0
39,530.0,374.0
40,485.0,397.0
41,494.0,397.0
42,465.0,391.0
43,468.0,421.0
44,442.0,383.0
45,441.0,387.0
46,418.0,333.0
47,311.0,352.0
48,325.0,381.0
49,337.0,394.0
50,325.0,402.0
51,327.0,425.0
52,345.0,403.0
53,309.0,418.0
54,275.0,405.0
55,253.0,382.0
56,237.0,384.0
57,202.0,354.0
58,187.0,372.0
59,205.0,394.0
60,200.0,401.0
61,218.0,406.0
62,219.0,400.0
63,228.0,365.0
64,212.0,383.0
65,223.0,391.0
66,232.0,391.0
67,232.0,388.0
68,252.0,392.0
69,244.0,397.0
70,261.0,404.0
71,268.0,409.0
72,289.0,400.0
73,303.0,391.0
74,330.0,360.0
75,321.0,378.0
76,332.0,375.0
77,335.0,401.0
78,346.0,404.0
79,387.0,403.0
80,381.0,400.0
81,362.0,407.0
82,371.0,429.0
83,382.0,414.0
84,388.0,417.0
85,398.0,416.0
86,392.0,417.0
87,384.0,417.0
88,384.0,413.0
89,368.0,416.0
90,374.0,411.0
91,387.0,403.0
92,419.0,401.0
93,421.0,407.0
94,434.0,404.0
95,428.0,403.0
96,429.0,408.0
97,441.0,395.0
98,455.0,408.0
99,475.0,389.0
100,425.0,369.0
101,381.0,386.0
102,338.0,389.0
103,356.0,409.0
104,367.0,397.0
105,343.0,402.0
106,326.0,378.0
107,313.0,398.0
108,284.0,407.0
109,291.0,412.0
110,274.0,382.0
111,246.0,408.0
112,261.0,387.0
113,251.0,407.0
114,231.0,410.0
115,257.0,431.0
116,223.0,388.0
117,196.0,374.0
118,194.0,410.0
119,222.0,397.0
120,194.0,394.0
121,205.0,375.0
122,180.0,382.0
123,166.0,391.0
124,156.0,401.0
125,180.0,372.0
126,155.0,400.0
127,190.0,405.0
128,206.0,407.0
129,214.0,417.0
130,208.0,401.0
131,167.0,373.0
132,157.0,400.0
133,158.0,402.0
134,171.0,382.0
135,145.0,407.0
136,149.0,408.0
137,165.0,416.0
138,164.0,407.0
139,129.0,369.0
140,109.0,340.0
141,80.0,294.0
142,62.0,273.0
143,48.0,264.0
