Turn,Happiness,Load
0,0,17
1,0,17
2,4,23
3,85,75
4,77,75
5,73,82
6,73,82
7,76,90
8,72,88
9,68,84
10,68,91
11,63,84
12,66,88
13,69,87
14,59,81
15,69,82
16,68,85
17,68,81
18,72,84
19,72,84
20,73,86
21,65,81
22,71,85
23,71,85
24,71,85
25,69,78
26,72,79
27,75,86
28,73,87
29,83,88
30,55,75
31,57,76
32,65,82
33,69,83
34,65,78
35,55,77
36,59,78
37,60,83
38,58,82
39,58,78
40,56,78
41,58,85
42,58,85
43,63,90
44,50,80
45,56,77
46,54,77
47,56,80
48,58,88
49,52,81
50,54,84
51,57,86
52,52,87
53,56,86
54,53,92
55,58,87
56,46,82
57,50,81
58,51,82
59,52,84
60,55,78
61,63,81
62,66,89
63,79,84
64,85,85
65,85,91
66,91,85
67,102,85
68,80,85
69,96,86
70,104,79
71,96,78
72,97,85
73,106,82
74,122,85
75,127,85
76,116,78
77,120,79
78,114,75
79,115,78
80,121,79
81,133,84
82,133,84
83,136,81
84,136,81
85,151,84
86,154,91
87,112,75
88,130,78
89,134,81
90,146,79
91,156,82
92,153,86
93,165,85
94,141,86
95,147,86
96,136,80
97,139,81
98,153,84
99,154,81
100,161,81
101,151,89
102,168,79
103,158,80
104,172,77
105,189,76
106,151,80
107,150,87
108,192,81
109,180,83
110,168,83
111,144,81
112,195,77
113,188,78
114,220,76
115,177,79
116,167,79
117,156,78
118,191,70
119,161,65
120,164,73
121,150,85
122,142,84
123,123,83
124,148,81
125,134,82
126,126,83
127,123,86
128,142,83
129,146,78
130,139,79
131,160,77
132,124,79
133,152,77
134,149,77
135,159,76
136,154,77
137,131,80
138,147,77
139,119,58
140,60,22
141,22,6
142,30,8
143,27,8
