Turn,Happiness,Load
0,0.0,247.0
1,0.0,247.0
2,0.0,247.0
3,0.0,271.0
4,8.0,345.0
5,20.0,390.0
6,32.0,396.0
7,481.0,405.0
8,476.0,395.0
9,579.0,402.0
10,563.0,409.0
11,557.0,409.0
12,556.0,418.0
13,535.0,419.0
14,525.0,433.0
15,521.0,418.0
16,512.0,430.0
17,501.0,423.0
18,500.0,422.0
19,509.0,420.0
20,511.0,427.0
21,518.0,434.0
22,515.0,431.0
23,514.0,403.0
24,574.0,411.0
25,577.0,375.0
26,692.0,389.0
27,646.0,405.0
28,619.0,402.0
29,612.0,399.0
30,636.0,401.0
31,617.0,407.0
32,597.0,423.0
33,560.0,427.0
34,553.0,443.0
35,555.0,399.0
36,552.0,421.0
37,543.0,391.0
38,550.0,412.0
39,539.0,396.0
40,547.0,394.0
41,535.0,416.0
42,519.0,422.0
43,521.0,410.0
44,524.0,392.0
45,490.0,399.0
46,460.0,420.0
47,443.0,412.0
48,438.0,422.0
49,398.0,424.0
50,405.0,411.0
51,394.0,421.0
52,384.0,376.0
53,331.0,371.0
54,315.0,406.0
55,311.0,421.0
56,324.0,392.0
57,370.0,389.0
58,347.0,397.0
59,339.0,403.0
60,353.0,421.0
61,296.0,419.0
62,330.0,409.0
63,333.0,407.0
64,336.0,389.0
65,367.0,393.0
66,375.0,405.0
67,370.0,393.0
68,419.0,393.0
69,410.0,417.0
70,415.0,424.0
71,391.0,437.0
72,402.0,430.0
73,401.0,430.0
74,390.0,416.0
75,411.0,406.0
76,420.0,400.0
77,479.0,404.0
78,517.0,418.0
79,486.0,402.0
80,480.0,410.0
81,494.0,427.0
82,492.0,420.0
83,482.0,417.0
84,489.0,429.0
85,484.0,420.0
86,498.0,420.0
87,510.0,426.0
88,471.0,432.0
89,454.0,436.0
90,443.0,420.0
91,446.0,417.0
92,533.0,422.0
93,530.0,417.0
94,526.0,419.0
95,540.0,402.0
96,529.0,407.0
97,525.0,411.0
98,544.0,415.0
99,522.0,428.0
100,502.0,418.0
101,514.0,425.0
102,506.0,428.0
103,512.0,426.0
104,466.0,412.0
105,443.0,403.0
106,449.0,414.0
107,450.0,398.0
108,412.0,400.0
109,403.0,379.0
110,358.0,401.0
111,374.0,411.0
112,393.0,410.0
113,373.0,419.0
114,381.0,376.0
115,340.0,374.0
116,322.0,369.0
117,318.0,369.0
118,304.0,390.0
119,312.0,415.0
120,312.0,415.0
121,370.0,388.0
122,302.0,381.0
123,296.0,394.0
124,289.0,392.0
125,289.0,412.0
126,279.0,393.0
127,278.0,410.0
128,283.0,394.0
129,266.0,395.0
130,252.0,389.0
131,244.0,413.0
132,256.0,415.0
133,286.0,405.0
134,266.0,410.0
135,291.0,409.0
136,247.0,387.0
137,231.0,392.0
138,190.0,415.0
139,210.0,367.0
140,192.0,306.0
141,116.0,269.0
142,41.0,247.0
143,39.0,247.0
