Turn,Happiness,Load
0,0.0,249.0
1,0.0,249.0
2,0.0,257.0
3,5.0,293.0
4,10.0,341.0
5,22.0,355.0
6,30.0,389.0
7,579.0,394.0
8,570.0,397.0
9,544.0,396.0
10,571.0,407.0
11,541.0,387.0
12,574.0,371.0
13,631.0,376.0
14,628.0,393.0
15,578.0,403.0
16,547.0,402.0
17,528.0,406.0
18,530.0,420.0
19,518.0,405.0
20,516.0,411.0
21,517.0,415.0
22,504.0,412.0
23,501.0,433.0
24,501.0,417.0
25,494.0,412.0
26,493.0,411.0
27,496.0,417.0
28,493.0,412.0
29,491.0,405.0
30,507.0,418.0
31,502.0,413.0
32,497.0,406.0
33,483.0,425.0
34,480.0,413.0
35,469.0,412.0
36,465.0,384.0
37,626.0,387.0
38,588.0,410.0
39,543.0,435.0
40,529.0,432.0
41,510.0,432.0
42,480.0,403.0
43,521.0,393.0
44,519.0,404.0
45,471.0,417.0
46,442.0,414.0
47,422.0,433.0
48,400.0,429.0
49,390.0,386.0
50,378.0,395.0
51,366.0,403.0
52,344.0,370.0
53,329.0,390.0
54,301.0,396.0
55,282.0,402.0
56,270.0,429.0
57,262.0,412.0
58,320.0,417.0
59,318.0,419.0
60,303.0,370.0
61,365.0,359.0
62,359.0,347.0
63,323.0,362.0
64,318.0,364.0
65,319.0,402.0
66,320.0,398.0
67,319.0,417.0
68,329.0,402.0
69,327.0,410.0
70,332.0,407.0
71,340.0,425.0
72,344.0,421.0
73,354.0,416.0
74,358.0,427.0
75,362.0,420.0
76,384.0,428.0
77,385.0,438.0
78,391.0,425.0
79,393.0,422.0
80,389.0,425.0
81,393.0,428.0
82,398.0,424.0
83,400.0,416.0
84,408.0,411.0
85,445.0,424.0
86,438.0,429.0
87,436.0,387.0
88,551.0,391.0
89,554.0,389.0
90,537.0,418.0
91,510.0,434.0
92,508.0,447.0
93,500.0,390.0
94,537.0,365.0
95,530.0,371.0
96,505.0,397.0
97,472.0,404.0
98,469.0,404.0
99,465.0,401.0
100,465.0,408.0
101,460.0,390.0
102,505.0,373.0
103,503.0,373.0
104,456.0,367.0
105,418.0,380.0
106,395.0,413.0
107,372.0,412.0
108,367.0,390.0
109,356.0,383.0
110,342.0,371.0
111,335.0,368.0
112,326.0,382.0
113,331.0,363.0
114,285.0,390.0
115,270.0,397.0
116,258.0,401.0
117,249.0,404.0
118,247.0,410.0
119,227.0,410.0
120,224.0,405.0
121,219.0,411.0
122,218.0,424.0
123,210.0,407.0
124,206.0,430.0
125,192.0,441.0
126,191.0,443.0
127,191.0,439.0
128,191.0,388.0
129,237.0,402.0
130,219.0,390.0
131,256.0,393.0
132,268.0,359.0
133,180.0,377.0
134,172.0,385.0
135,246.0,365.0
136,189.0,381.0
137,182.0,399.0
138,172.0,390.0
139,220.0,374.0
140,198.0,356.0
141,153.0,309.0
142,112.0,273.0
143,49.0,262.0
