Turn,Happiness,Load
0,16.0,265.0
1,16.0,265.0
2,16.0,276.0
3,16.0,305.0
4,27.0,369.0
5,36.0,403.0
6,400.0,424.0
7,407.0,415.0
8,418.0,403.0
9,382.0,426.0
10,383.0,429.0
11,379.0,431.0
12,388.0,430.0
13,381.0,440.0
14,385.0,428.0
15,433.0,426.0
16,436.0,424.0
17,433.0,423.0
18,433.0,421.0
19,439.0,445.0
20,468.0,435.0
21,484.0,440.0
22,498.0,427.0
23,496.0,419.0
24,505.0,410.0
25,509.0,428.0
26,499.0,413.0
27,502.0,415.0
28,492.0,414.0
29,498.0,420.0
30,490.0,415.0
31,484.0,424.0
32,484.0,444.0
33,489.0,434.0
34,506.0,428.0
35,515.0,410.0
36,510.0,398.0
37,510.0,401.0
38,466.0,426.0
39,475.0,420.0
40,472.0,436.0
41,431.0,419.0
42,423.0,423.0
43,464.0,416.0
44,442.0,415.0
45,452.0,415.0
46,441.0,408.0
47,411.0,397.0
48,397.0,415.0
49,359.0,427.0
50,350.0,448.0
51,357.0,440.0
52,300.0,431.0
53,276.0,412.0
54,257.0,413.0
55,243.0,432.0
56,263.0,432.0
57,257.0,417.0
58,243.0,408.0
59,245.0,421.0
60,238.0,422.0
61,244.0,432.0
62,251.0,404.0
63,239.0,397.0
64,226.0,430.0
65,249.0,418.0
66,268.0,416.0
67,244.0,406.0
68,253.0,416.0
69,257.0,417.0
70,269.0,431.0
71,281.0,427.0
72,286.0,428.0
73,304.0,414.0
74,312.0,415.0
75,339.0,409.0
76,402.0,421.0
77,410.0,414.0
78,403.0,403.0
79,399.0,421.0
80,415.0,419.0
81,401.0,439.0
82,449.0,442.0
83,474.0,420.0
84,489.0,397.0
85,459.0,415.0
86,501.0,425.0
87,523.0,409.0
88,570.0,403.0
89,549.0,411.0
90,536.0,437.0
91,537.0,420.0
92,533.0,424.0
93,510.0,411.0
94,503.0,436.0
95,518.0,425.0
96,481.0,429.0
97,530.0,419.0
98,537.0,430.0
99,457.0,417.0
100,465.0,381.0
101,432.0,394.0
102,436.0,408.0
103,450.0,420.0
104,423.0,434.0
105,432.0,440.0
106,435.0,421.0
107,440.0,427.0
108,416.0,421.0
109,419.0,415.0
110,371.0,419.0
111,383.0,433.0
112,388.0,453.0
113,335.0,444.0
114,335.0,433.0
115,343.0,432.0
116,310.0,436.0
117,292.0,430.0
118,307.0,430.0
119,328.0,433.0
120,247.0,414.0
121,253.0,424.0
122,264.0,421.0
123,271.0,427.0
124,249.0,447.0
125,276.0,439.0
126,246.0,440.0
127,256.0,417.0
128,272.0,401.0
129,204.0,390.0
130,199.0,408.0
131,206.0,438.0
132,225.0,420.0
133,218.0,424.0
134,230.0,441.0
135,215.0,414.0
136,218.0,388.0
137,163.0,397.0
138,184.0,402.0
139,199.0,368.0
140,157.0,342.0
141,138.0,283.0
142,67.0,265.0
143,63.0,265.0
