Turn,Happiness,Load
0,0.0,151.0
1,0.0,151.0
2,0.0,151.0
3,0.0,151.0
4,0.0,177.0
5,3.0,177.0
6,3.0,177.0
7,3.0,177.0
8,3.0,184.0
9,6.0,184.0
10,6.0,184.0
11,6.0,184.0
12,6.0,184.0
13,6.0,184.0
14,6.0,184.0
15,6.0,184.0
16,6.0,184.0
17,6.0,184.0
18,6.0,184.0
19,6.0,184.0
20,6.0,184.0
21,6.0,184.0
22,6.0,184.0
23,6.0,189.0
24,9.0,189.0
25,9.0,189.0
26,9.0,189.0
27,9.0,189.0
28,9.0,189.0
29,9.0,189.0
30,9.0,189.0
31,9.0,189.0
32,9.0,189.0
33,9.0,189.0
34,9.0,189.0
35,9.0,189.0
36,9.0,189.0
37,9.0,189.0
38,9.0,189.0
39,9.0,189.0
40,9.0,189.0
41,9.0,189.0
42,9.0,189.0
43,9.0,189.0
44,9.0,189.0
45,9.0,189.0
46,9.0,189.0
47,9.0,189.0
48,9.0,189.0
49,9.0,195.0
50,9.0,195.0
51,9.0,195.0
52,9.0,195.0
53,9.0,195.0
54,9.0,195.0
55,9.0,195.0
56,9.0,195.0
57,9.0,195.0
58,9.0,195.0
59,9.0,195.0
60,9.0,195.0
61,9.0,195.0
62,9.0,195.0
63,9.0,200.0
64,9.0,200.0
65,9.0,200.0
66,9.0,200.0
67,9.0,200.0
68,9.0,200.0
69,9.0,200.0
70,9.0,200.0
71,9.0,200.0
72,9.0,200.0
73,9.0,200.0
74,9.0,200.0
75,9.0,200.0
76,9.0,200.0
77,9.0,200.0
78,9.0,200.0
79,9.0,200.0
80,9.0,200.0
81,9.0,200.0
82,9.0,200.0
83,9.0,200.0
84,9.0,200.0
85,9.0,200.0
86,9.0,200.0
87,9.0,200.0
88,9.0,200.0
89,9.0,200.0
90,9.0,200.0
91,9.0,200.0
92,9.0,200.0
93,9.0,200.0
94,9.0,200.0
95,9.0,200.0
96,9.0,200.0
97,9.0,200.0
98,9.0,200.0
99,9.0,200.0
100,9.0,200.0
101,9.0,200.0
102,9.0,200.0
103,9.0,200.0
104,9.0,200.0
105,9.0,200.0
106,9.0,200.0
107,9.0,200.0
108,9.0,200.0
109,9.0,200.0
110,9.0,200.0
111,9.0,200.0
112,9.0,200.0
113,9.0,200.0
114,9.0,200.0
115,9.0,200.0
116,9.0,200.0
117,9.0,200.0
118,9.0,200.0
119,9.0,200.0
120,9.0,200.0
121,9.0,200.0
122,9.0,200.0
123,9.0,200.0
124,9.0,200.0
125,9.0,200.0
126,9.0,200.0
127,9.0,200.0
128,9.0,200.0
129,9.0,200.0
130,9.0,200.0
131,9.0,200.0
132,9.0,200.0
133,9.0,222.0
134,6.0,218.0
135,4.0,227.0
136,14.0,233.0
137,17.0,233.0
138,8.0,241.0
139,19.0,216.0
140,4.0,184.0
141,0.0,184.0
142,0.0,184.0
143,0.0,184.0
