Turn,Happiness,Load
0,0.0,252.0
1,0.0,252.0
2,0.0,261.0
3,6.0,297.0
4,17.0,381.0
5,56.0,394.0
6,65.0,399.0
7,353.0,399.0
8,346.0,410.0
9,387.0,429.0
10,388.0,412.0
11,394.0,407.0
12,390.0,403.0
13,398.0,414.0
14,402.0,395.0
15,595.0,394.0
16,593.0,409.0
17,586.0,416.0
18,578.0,398.0
19,581.0,411.0
20,573.0,404.0
21,611.0,407.0
22,584.0,409.0
23,596.0,415.0
24,587.0,407.0
25,603.0,408.0
26,612.0,429.0
27,591.0,405.0
28,603.0,419.0
29,589.0,407.0
30,568.0,407.0
31,542.0,397.0
32,535.0,408.0
33,530.0,426.0
34,524.0,428.0
35,521.0,411.0
36,516.0,404.0
37,586.0,417.0
38,565.0,372.0
39,636.0,409.0
40,601.0,426.0
41,586.0,440.0
42,568.0,388.0
43,535.0,417.0
44,505.0,420.0
45,464.0,416.0
46,470.0,422.0
47,463.0,423.0
48,459.0,421.0
49,426.0,427.0
50,416.0,422.0
51,395.0,403.0
52,383.0,412.0
53,349.0,428.0
54,348.0,429.0
55,338.0,423.0
56,329.0,409.0
57,334.0,425.0
58,340.0,441.0
59,328.0,446.0
60,305.0,425.0
61,321.0,425.0
62,335.0,427.0
63,336.0,387.0
64,355.0,397.0
65,342.0,392.0
66,353.0,415.0
67,357.0,438.0
68,378.0,429.0
69,386.0,415.0
70,380.0,412.0
71,378.0,419.0
72,422.0,418.0
73,428.0,424.0
74,440.0,412.0
75,457.0,406.0
76,496.0,425.0
77,472.0,428.0
78,490.0,424.0
79,496.0,414.0
80,500.0,439.0
81,517.0,387.0
82,573.0,395.0
83,534.0,380.0
84,512.0,418.0
85,534.0,426.0
86,527.0,422.0
87,538.0,408.0
88,553.0,409.0
89,515.0,416.0
90,508.0,392.0
91,521.0,422.0
92,535.0,413.0
93,498.0,412.0
94,533.0,424.0
95,524.0,431.0
96,508.0,413.0
97,501.0,435.0
98,503.0,414.0
99,466.0,420.0
100,462.0,430.0
101,459.0,417.0
102,458.0,383.0
103,385.0,403.0
104,386.0,410.0
105,405.0,419.0
106,396.0,421.0
107,395.0,433.0
108,382.0,418.0
109,387.0,388.0
110,374.0,397.0
111,364.0,401.0
112,361.0,425.0
113,384.0,414.0
114,322.0,420.0
115,335.0,401.0
116,326.0,399.0
117,272.0,416.0
118,326.0,395.0
119,275.0,410.0
120,284.0,430.0
121,307.0,397.0
122,281.0,413.0
123,273.0,436.0
124,306.0,403.0
125,263.0,399.0
126,281.0,423.0
127,336.0,429.0
128,307.0,414.0
129,276.0,412.0
130,300.0,390.0
131,253.0,382.0
132,240.0,391.0
133,235.0,400.0
134,245.0,417.0
135,292.0,412.0
136,247.0,414.0
137,253.0,385.0
138,177.0,418.0
139,181.0,361.0
140,168.0,317.0
141,105.0,274.0
142,83.0,252.0
143,68.0,252.0
