Turn,Happiness,Load
0,100,29
1,100,29
2,100,29
3,100,29
4,100,29
5,100,29
6,100,29
7,100,29
8,100,29
9,100,29
10,100,29
11,100,29
12,100,29
13,100,29
14,100,29
15,100,29
16,100,29
17,100,29
18,100,29
19,100,29
20,100,29
21,100,29
22,100,29
23,100,29
24,100,29
25,100,29
26,100,29
27,100,29
28,100,29
29,100,29
30,100,29
31,100,29
32,100,29
33,100,29
34,100,29
35,100,29
36,100,29
37,100,29
38,100,29
39,100,29
40,100,29
41,100,29
42,100,29
43,100,29
44,100,29
45,100,29
46,100,29
47,100,29
48,100,29
49,100,29
50,100,29
51,100,29
52,100,29
53,100,29
54,100,29
55,100,29
56,100,29
57,100,29
58,100,29
59,100,29
60,100,29
61,100,29
62,100,29
63,100,29
64,100,29
65,100,29
66,100,29
67,100,29
68,100,29
69,100,29
70,100,29
71,100,29
72,100,29
73,100,29
74,100,29
75,100,29
76,100,29
77,100,29
78,100,29
79,100,29
80,100,29
81,100,29
82,100,29
83,100,29
84,100,29
85,100,29
86,100,29
87,100,29
88,100,29
89,100,29
90,100,29
91,100,29
92,100,29
93,100,29
94,100,29
95,100,29
96,100,29
97,100,29
98,100,29
99,100,29
100,100,29
101,100,29
102,100,29
103,100,29
104,100,29
105,100,29
106,100,29
107,100,29
108,100,29
109,100,29
110,100,29
111,100,29
112,100,29
113,100,29
114,100,29
115,100,29
116,100,29
117,100,29
118,100,29
119,100,29
120,100,29
121,100,29
122,100,29
123,100,29
124,100,29
125,100,29
126,100,29
127,100,29
128,100,29
129,100,29
130,100,29
131,100,29
132,100,29
133,100,29
134,100,29
135,100,29
136,100,29
137,100,29
138,100,29
139,100,29
140,100,29
141,100,29
142,100,29
143,100,29
