Turn,Happiness,Load
0,0.0,257.0
1,0.0,257.0
2,0.0,275.0
3,1.0,326.0
4,17.0,397.0
5,41.0,422.0
6,413.0,422.0
7,416.0,432.0
8,418.0,410.0
9,403.0,440.0
10,435.0,421.0
11,431.0,429.0
12,427.0,410.0
13,425.0,412.0
14,422.0,434.0
15,424.0,431.0
16,433.0,406.0
17,404.0,417.0
18,407.0,408.0
19,442.0,413.0
20,439.0,404.0
21,444.0,414.0
22,435.0,422.0
23,439.0,405.0
24,449.0,405.0
25,461.0,407.0
26,462.0,421.0
27,464.0,424.0
28,483.0,428.0
29,503.0,418.0
30,502.0,401.0
31,465.0,396.0
32,440.0,417.0
33,443.0,426.0
34,436.0,430.0
35,418.0,427.0
36,444.0,425.0
37,452.0,429.0
38,433.0,428.0
39,449.0,417.0
40,455.0,422.0
41,444.0,429.0
42,445.0,421.0
43,447.0,412.0
44,400.0,422.0
45,396.0,448.0
46,415.0,413.0
47,419.0,405.0
48,429.0,422.0
49,379.0,439.0
50,379.0,447.0
51,349.0,430.0
52,353.0,409.0
53,332.0,423.0
54,319.0,421.0
55,321.0,388.0
56,283.0,397.0
57,240.0,412.0
58,228.0,432.0
59,277.0,417.0
60,241.0,417.0
61,242.0,426.0
62,253.0,440.0
63,251.0,427.0
64,240.0,417.0
65,236.0,432.0
66,251.0,437.0
67,252.0,442.0
68,277.0,412.0
69,343.0,432.0
70,347.0,423.0
71,347.0,419.0
72,359.0,425.0
73,354.0,429.0
74,368.0,427.0
75,384.0,423.0
76,389.0,413.0
77,381.0,403.0
78,388.0,418.0
79,410.0,438.0
80,430.0,416.0
81,435.0,437.0
82,456.0,429.0
83,461.0,411.0
84,464.0,418.0
85,479.0,417.0
86,489.0,414.0
87,527.0,408.0
88,508.0,437.0
89,504.0,427.0
90,523.0,416.0
91,503.0,397.0
92,512.0,409.0
93,510.0,405.0
94,450.0,432.0
95,444.0,418.0
96,446.0,407.0
97,473.0,404.0
98,399.0,400.0
99,400.0,412.0
100,399.0,381.0
101,406.0,398.0
102,413.0,412.0
103,439.0,444.0
104,436.0,427.0
105,415.0,424.0
106,371.0,427.0
107,370.0,419.0
108,369.0,435.0
109,433.0,418.0
110,379.0,414.0
111,339.0,410.0
112,287.0,411.0
113,267.0,415.0
114,297.0,411.0
115,313.0,406.0
116,323.0,395.0
117,282.0,407.0
118,291.0,392.0
119,280.0,402.0
120,240.0,395.0
121,245.0,406.0
122,229.0,414.0
123,219.0,434.0
124,224.0,393.0
125,228.0,405.0
126,208.0,412.0
127,221.0,391.0
128,173.0,414.0
129,193.0,408.0
130,188.0,405.0
131,211.0,389.0
132,199.0,429.0
133,209.0,436.0
134,221.0,452.0
135,204.0,425.0
136,179.0,421.0
137,196.0,440.0
138,190.0,425.0
139,192.0,420.0
140,210.0,341.0
141,122.0,276.0
142,59.0,257.0
143,48.0,257.0
