Turn,Happiness,Load
0,0.0,239.0
1,0.0,239.0
2,0.0,245.0
3,4.0,253.0
4,9.0,270.0
5,14.0,398.0
6,172.0,409.0
7,381.0,397.0
8,386.0,418.0
9,379.0,419.0
10,370.0,430.0
11,384.0,429.0
12,418.0,413.0
13,420.0,433.0
14,415.0,431.0
15,426.0,421.0
16,427.0,415.0
17,422.0,406.0
18,441.0,416.0
19,451.0,412.0
20,462.0,421.0
21,455.0,399.0
22,446.0,410.0
23,444.0,419.0
24,451.0,411.0
25,465.0,411.0
26,464.0,413.0
27,491.0,417.0
28,493.0,412.0
29,489.0,408.0
30,474.0,413.0
31,600.0,415.0
32,578.0,430.0
33,566.0,410.0
34,582.0,401.0
35,571.0,389.0
36,573.0,409.0
37,554.0,401.0
38,543.0,372.0
39,610.0,406.0
40,576.0,389.0
41,527.0,414.0
42,507.0,412.0
43,469.0,407.0
44,482.0,392.0
45,458.0,410.0
46,432.0,413.0
47,399.0,392.0
48,393.0,372.0
49,392.0,402.0
50,389.0,372.0
51,386.0,377.0
52,347.0,363.0
53,306.0,368.0
54,315.0,406.0
55,298.0,425.0
56,315.0,412.0
57,303.0,412.0
58,311.0,381.0
59,355.0,408.0
60,358.0,390.0
61,326.0,415.0
62,346.0,374.0
63,402.0,401.0
64,399.0,403.0
65,389.0,418.0
66,404.0,390.0
67,390.0,397.0
68,380.0,408.0
69,419.0,391.0
70,438.0,406.0
71,424.0,407.0
72,468.0,412.0
73,472.0,400.0
74,464.0,401.0
75,478.0,409.0
76,463.0,407.0
77,485.0,424.0
78,491.0,396.0
79,518.0,365.0
80,486.0,402.0
81,489.0,401.0
82,476.0,407.0
83,523.0,414.0
84,548.0,392.0
85,570.0,419.0
86,580.0,409.0
87,560.0,425.0
88,542.0,428.0
89,548.0,433.0
90,552.0,416.0
91,546.0,424.0
92,512.0,408.0
93,514.0,407.0
94,569.0,383.0
95,529.0,380.0
96,491.0,374.0
97,476.0,360.0
98,460.0,382.0
99,470.0,379.0
100,515.0,394.0
101,458.0,395.0
102,485.0,399.0
103,426.0,377.0
104,408.0,372.0
105,374.0,383.0
106,397.0,368.0
107,347.0,383.0
108,351.0,401.0
109,365.0,398.0
110,340.0,401.0
111,328.0,402.0
112,353.0,378.0
113,288.0,399.0
114,289.0,408.0
115,299.0,398.0
116,328.0,388.0
117,300.0,392.0
118,275.0,415.0
119,273.0,395.0
120,276.0,384.0
121,266.0,392.0
122,298.0,407.0
123,300.0,395.0
124,265.0,423.0
125,271.0,423.0
126,266.0,408.0
127,300.0,391.0
128,264.0,384.0
129,229.0,392.0
130,256.0,379.0
131,235.0,369.0
132,232.0,382.0
133,237.0,408.0
134,234.0,413.0
135,255.0,422.0
136,301.0,420.0
137,244.0,395.0
138,223.0,397.0
139,240.0,382.0
140,192.0,322.0
141,143.0,268.0
142,61.0,239.0
143,47.0,239.0
