Turn,Happiness,Load
0,12.0,258.0
1,12.0,258.0
2,12.0,279.0
3,12.0,329.0
4,31.0,400.0
5,73.0,401.0
6,432.0,421.0
7,438.0,408.0
8,440.0,419.0
9,469.0,422.0
10,457.0,428.0
11,464.0,429.0
12,446.0,437.0
13,452.0,439.0
14,447.0,412.0
15,448.0,427.0
16,439.0,420.0
17,452.0,411.0
18,453.0,408.0
19,455.0,409.0
20,462.0,422.0
21,467.0,424.0
22,459.0,417.0
23,484.0,410.0
24,492.0,428.0
25,491.0,434.0
26,491.0,426.0
27,470.0,426.0
28,513.0,408.0
29,503.0,426.0
30,498.0,417.0
31,494.0,435.0
32,499.0,416.0
33,494.0,409.0
34,469.0,398.0
35,472.0,425.0
36,475.0,425.0
37,474.0,427.0
38,424.0,425.0
39,416.0,401.0
40,409.0,416.0
41,413.0,419.0
42,394.0,419.0
43,389.0,429.0
44,366.0,418.0
45,395.0,431.0
46,369.0,425.0
47,367.0,413.0
48,348.0,413.0
49,331.0,415.0
50,317.0,428.0
51,326.0,420.0
52,274.0,427.0
53,268.0,423.0
54,275.0,425.0
55,242.0,418.0
56,243.0,430.0
57,236.0,415.0
58,228.0,437.0
59,243.0,426.0
60,252.0,423.0
61,226.0,422.0
62,244.0,416.0
63,254.0,432.0
64,263.0,430.0
65,269.0,406.0
66,278.0,403.0
67,269.0,401.0
68,281.0,390.0
69,262.0,386.0
70,266.0,423.0
71,271.0,414.0
72,268.0,436.0
73,282.0,426.0
74,314.0,426.0
75,327.0,427.0
76,335.0,417.0
77,300.0,422.0
78,318.0,426.0
79,357.0,432.0
80,345.0,436.0
81,393.0,426.0
82,402.0,413.0
83,398.0,413.0
84,402.0,424.0
85,414.0,416.0
86,415.0,411.0
87,423.0,412.0
88,425.0,405.0
89,410.0,436.0
90,405.0,404.0
91,394.0,442.0
92,423.0,431.0
93,397.0,413.0
94,402.0,423.0
95,386.0,412.0
96,396.0,425.0
97,404.0,414.0
98,400.0,416.0
99,411.0,416.0
100,425.0,414.0
101,428.0,415.0
102,441.0,421.0
103,345.0,421.0
104,357.0,433.0
105,358.0,409.0
106,331.0,414.0
107,338.0,427.0
108,314.0,437.0
109,334.0,432.0
110,342.0,438.0
111,324.0,426.0
112,335.0,431.0
113,349.0,429.0
114,352.0,413.0
115,349.0,422.0
116,363.0,432.0
117,370.0,398.0
118,237.0,408.0
119,269.0,410.0
120,274.0,428.0
121,288.0,421.0
122,247.0,430.0
123,253.0,430.0
124,208.0,432.0
125,202.0,420.0
126,229.0,418.0
127,214.0,421.0
128,225.0,414.0
129,188.0,426.0
130,194.0,424.0
131,206.0,407.0
132,167.0,414.0
133,184.0,403.0
134,190.0,422.0
135,152.0,432.0
136,162.0,411.0
137,161.0,423.0
138,144.0,419.0
139,150.0,420.0
140,149.0,420.0
141,149.0,420.0
142,149.0,420.0
143,149.0,420.0
