Turn,Happiness,Load
0,0,44
1,0,44
2,0,44
3,1,59
4,3,75
5,22,87
6,22,87
7,22,87
8,22,87
9,22,87
10,2,81
11,2,81
12,0,84
13,0,80
14,0,97
15,0,97
16,0,97
17,0,82
18,0,88
19,0,78
20,0,79
21,0,84
22,0,85
23,0,82
24,0,82
25,0,89
26,0,84
27,0,85
28,0,88
29,0,80
30,0,81
31,0,88
32,0,80
33,0,91
34,0,89
35,0,90
36,0,90
37,0,82
38,0,79
39,0,85
40,0,89
41,0,89
42,0,89
43,0,89
44,0,90
45,0,85
46,0,83
47,0,82
48,0,81
49,5,83
50,5,80
51,2,77
52,9,81
53,0,79
54,4,86
55,4,93
56,4,93
57,4,93
58,4,93
59,9,83
60,9,90
61,6,84
62,13,81
63,24,83
64,24,83
65,11,76
66,14,76
67,10,78
68,24,81
69,31,79
70,31,80
71,31,80
72,43,82
73,73,80
74,66,81
75,65,77
76,74,78
77,96,82
78,99,83
79,91,82
80,94,76
81,106,77
82,112,80
83,118,81
84,119,82
85,168,80
86,164,78
87,162,75
88,153,75
89,174,77
90,176,80
91,179,89
92,183,82
93,185,81
94,194,85
95,223,79
96,209,80
97,189,81
98,206,78
99,229,78
100,229,84
101,176,82
102,172,85
103,173,78
104,141,81
105,118,82
106,122,81
107,122,81
108,126,83
109,68,79
110,47,78
111,53,84
112,8,75
113,7,78
114,4,77
115,8,85
116,8,85
117,24,79
118,35,84
119,46,84
120,33,80
121,21,79
122,32,81
123,14,79
124,25,82
125,37,81
126,16,81
127,16,82
128,16,89
129,15,85
130,22,83
131,10,79
132,35,79
133,35,86
134,2,78
135,0,77
136,0,84
137,0,93
138,0,93
139,0,75
140,5,75
141,0,75
142,0,75
143,0,75
