Turn,Happiness,Load
0,91,30
1,91,30
2,91,30
3,91,30
4,209,44
5,209,44
6,209,44
7,209,44
8,209,44
9,214,45
10,214,45
11,214,45
12,214,45
13,214,45
14,214,45
15,214,45
16,214,45
17,214,45
18,214,45
19,214,45
20,214,45
21,214,45
22,214,45
23,214,45
24,214,45
25,214,45
26,214,45
27,214,45
28,214,45
29,214,45
30,214,45
31,214,45
32,214,45
33,214,45
34,214,45
35,214,45
36,214,45
37,214,45
38,214,45
39,214,45
40,214,45
41,214,45
42,214,45
43,214,45
44,214,45
45,214,45
46,214,45
47,214,45
48,214,45
49,157,43
50,132,43
51,148,44
52,132,43
53,101,44
54,131,47
55,86,46
56,85,49
57,89,47
58,79,46
59,79,46
60,79,46
61,79,46
62,79,46
63,79,46
64,79,46
65,79,46
66,79,46
67,79,46
68,79,46
69,79,46
70,79,46
71,79,46
72,79,46
73,79,46
74,79,46
75,79,46
76,79,46
77,79,46
78,79,46
79,79,46
80,79,46
81,79,46
82,79,46
83,79,46
84,79,46
85,79,46
86,79,46
87,79,46
88,79,46
89,79,46
90,79,46
91,79,46
92,79,46
93,79,46
94,79,46
95,79,46
96,79,46
97,79,46
98,79,46
99,79,46
100,79,46
101,79,46
102,79,46
103,79,46
104,79,46
105,79,46
106,79,46
107,79,46
108,79,46
109,79,46
110,79,46
111,79,46
112,79,46
113,79,46
114,79,46
115,79,46
116,79,46
117,79,46
118,79,46
119,79,46
120,79,46
121,79,46
122,79,46
123,79,46
124,79,46
125,79,46
126,79,46
127,79,46
128,79,46
129,79,46
130,79,46
131,79,46
132,79,46
133,79,46
134,79,46
135,79,46
136,79,46
137,79,46
138,79,46
139,79,46
140,79,46
141,79,46
142,79,46
143,79,46
