Turn,Happiness,Load
0,0.0,155.0
1,0.0,155.0
2,0.0,156.0
3,0.0,159.0
4,0.0,162.0
5,0.0,167.0
6,0.0,172.0
7,0.0,178.0
8,0.0,178.0
9,0.0,178.0
10,0.0,178.0
11,0.0,178.0
12,0.0,178.0
13,0.0,178.0
14,0.0,240.0
15,0.0,218.0
16,0.0,211.0
17,0.0,216.0
18,0.0,214.0
19,0.0,215.0
20,0.0,213.0
21,0.0,217.0
22,0.0,229.0
23,0.0,228.0
24,0.0,231.0
25,0.0,226.0
26,0.0,224.0
27,0.0,224.0
28,0.0,229.0
29,0.0,230.0
30,0.0,230.0
31,0.0,230.0
32,0.0,230.0
33,0.0,230.0
34,0.0,230.0
35,0.0,230.0
36,0.0,230.0
37,0.0,230.0
38,0.0,230.0
39,0.0,243.0
40,4.0,246.0
41,4.0,242.0
42,3.0,240.0
43,4.0,236.0
44,0.0,232.0
45,0.0,242.0
46,0.0,237.0
47,0.0,237.0
48,0.0,234.0
49,0.0,238.0
50,0.0,231.0
51,0.0,235.0
52,0.0,235.0
53,0.0,235.0
54,0.0,235.0
55,0.0,235.0
56,0.0,235.0
57,0.0,235.0
58,0.0,235.0
59,0.0,235.0
60,0.0,235.0
61,0.0,235.0
62,0.0,235.0
63,0.0,235.0
64,0.0,235.0
65,0.0,235.0
66,0.0,235.0
67,0.0,235.0
68,0.0,235.0
69,0.0,235.0
70,0.0,235.0
71,0.0,235.0
72,0.0,235.0
73,0.0,235.0
74,0.0,235.0
75,0.0,235.0
76,0.0,235.0
77,0.0,235.0
78,0.0,235.0
79,0.0,235.0
80,0.0,235.0
81,0.0,235.0
82,0.0,235.0
83,0.0,235.0
84,0.0,247.0
85,4.0,248.0
86,4.0,250.0
87,5.0,250.0
88,5.0,248.0
89,4.0,245.0
90,5.0,248.0
91,5.0,250.0
92,6.0,250.0
93,5.0,250.0
94,5.0,250.0
95,5.0,250.0
96,5.0,250.0
97,5.0,250.0
98,5.0,250.0
99,5.0,250.0
100,5.0,250.0
101,5.0,250.0
102,5.0,250.0
103,5.0,250.0
104,5.0,246.0
105,5.0,247.0
106,5.0,246.0
107,5.0,244.0
108,5.0,247.0
109,5.0,247.0
110,5.0,247.0
111,5.0,247.0
112,5.0,247.0
113,5.0,247.0
114,5.0,247.0
115,5.0,247.0
116,5.0,247.0
117,5.0,247.0
118,5.0,247.0
119,5.0,247.0
120,5.0,247.0
121,5.0,247.0
122,5.0,247.0
123,5.0,247.0
124,5.0,247.0
125,5.0,247.0
126,5.0,247.0
127,5.0,247.0
128,5.0,247.0
129,5.0,247.0
130,5.0,247.0
131,5.0,247.0
132,5.0,247.0
133,5.0,247.0
134,5.0,247.0
135,5.0,247.0
136,5.0,247.0
137,5.0,247.0
138,5.0,247.0
139,5.0,247.0
140,5.0,247.0
141,5.0,247.0
142,5.0,247.0
143,5.0,247.0
