Turn,Happiness,Load
0,0.0,239.0
1,0.0,239.0
2,0.0,253.0
3,0.0,319.0
4,548.0,372.0
5,662.0,403.0
6,648.0,423.0
7,630.0,381.0
8,622.0,415.0
9,577.0,422.0
10,549.0,419.0
11,542.0,433.0
12,523.0,420.0
13,514.0,395.0
14,606.0,407.0
15,565.0,395.0
16,603.0,417.0
17,583.0,399.0
18,588.0,388.0
19,608.0,400.0
20,587.0,423.0
21,586.0,440.0
22,577.0,401.0
23,609.0,389.0
24,625.0,400.0
25,632.0,410.0
26,610.0,405.0
27,606.0,417.0
28,601.0,401.0
29,624.0,394.0
30,627.0,410.0
31,612.0,415.0
32,610.0,401.0
33,620.0,411.0
34,601.0,395.0
35,608.0,405.0
36,583.0,414.0
37,548.0,425.0
38,520.0,421.0
39,546.0,428.0
40,523.0,393.0
41,558.0,411.0
42,544.0,414.0
43,513.0,409.0
44,501.0,415.0
45,516.0,411.0
46,483.0,401.0
47,477.0,388.0
48,490.0,381.0
49,473.0,371.0
50,444.0,414.0
51,423.0,388.0
52,378.0,419.0
53,388.0,421.0
54,381.0,408.0
55,316.0,412.0
56,353.0,405.0
57,355.0,393.0
58,351.0,405.0
59,358.0,396.0
60,345.0,405.0
61,338.0,396.0
62,328.0,412.0
63,361.0,416.0
64,322.0,436.0
65,341.0,420.0
66,337.0,413.0
67,335.0,403.0
68,342.0,411.0
69,394.0,415.0
70,401.0,406.0
71,390.0,420.0
72,408.0,430.0
73,416.0,428.0
74,457.0,419.0
75,477.0,395.0
76,479.0,415.0
77,524.0,407.0
78,484.0,432.0
79,500.0,409.0
80,523.0,409.0
81,523.0,390.0
82,552.0,405.0
83,521.0,399.0
84,556.0,411.0
85,512.0,418.0
86,493.0,390.0
87,532.0,395.0
88,558.0,397.0
89,546.0,417.0
90,562.0,413.0
91,553.0,418.0
92,538.0,413.0
93,556.0,405.0
94,535.0,418.0
95,545.0,405.0
96,562.0,399.0
97,539.0,399.0
98,519.0,391.0
99,495.0,415.0
100,498.0,406.0
101,491.0,386.0
102,493.0,401.0
103,489.0,393.0
104,492.0,412.0
105,487.0,409.0
106,492.0,408.0
107,486.0,394.0
108,448.0,400.0
109,434.0,384.0
110,415.0,401.0
111,382.0,408.0
112,399.0,401.0
113,369.0,403.0
114,370.0,413.0
115,361.0,400.0
116,386.0,405.0
117,387.0,401.0
118,385.0,404.0
119,401.0,386.0
120,354.0,402.0
121,347.0,390.0
122,371.0,409.0
123,334.0,399.0
124,321.0,410.0
125,350.0,390.0
126,319.0,382.0
127,276.0,374.0
128,270.0,395.0
129,296.0,393.0
130,271.0,372.0
131,250.0,371.0
132,235.0,392.0
133,239.0,413.0
134,237.0,415.0
135,230.0,400.0
136,254.0,378.0
137,232.0,355.0
138,207.0,366.0
139,212.0,346.0
140,178.0,293.0
141,91.0,260.0
142,65.0,239.0
143,31.0,239.0
