Turn,Happiness,Load
0,49,16
1,49,16
2,49,16
3,49,16
4,49,16
5,75,46
6,75,46
7,75,46
8,75,46
9,75,46
10,75,46
11,75,46
12,75,46
13,75,46
14,75,46
15,75,46
16,75,46
17,75,46
18,75,46
19,75,46
20,75,46
21,75,46
22,75,46
23,75,46
24,75,46
25,75,46
26,75,46
27,75,46
28,75,46
29,75,46
30,75,46
31,75,46
32,75,46
33,75,46
34,75,46
35,75,46
36,75,46
37,75,46
38,75,46
39,75,46
40,75,46
41,75,46
42,75,46
43,75,46
44,75,46
45,75,46
46,75,46
47,62,42
48,62,42
49,62,42
50,62,42
51,62,42
52,55,45
53,62,44
54,66,44
55,60,44
56,60,44
57,60,44
58,60,44
59,60,44
60,60,44
61,60,44
62,60,44
63,60,44
64,60,44
65,60,44
66,60,44
67,60,44
68,60,44
69,60,44
70,60,44
71,60,44
72,60,44
73,60,44
74,60,44
75,60,44
76,60,44
77,60,44
78,60,44
79,60,44
80,60,44
81,60,44
82,60,44
83,60,44
84,60,44
85,60,44
86,60,44
87,60,44
88,60,44
89,60,44
90,60,44
91,60,44
92,60,44
93,60,44
94,60,44
95,60,44
96,60,44
97,60,44
98,60,44
99,60,44
100,60,44
101,60,44
102,60,44
103,60,44
104,60,44
105,60,44
106,60,44
107,60,44
108,60,44
109,60,44
110,60,44
111,60,44
112,60,44
113,60,44
114,60,44
115,60,44
116,60,44
117,60,44
118,60,44
119,60,44
120,60,44
121,60,44
122,60,44
123,60,44
124,60,44
125,60,44
126,60,44
127,60,44
128,60,44
129,60,44
130,60,44
131,60,44
132,60,44
133,60,44
134,60,44
135,60,44
136,60,44
137,60,44
138,60,44
139,60,44
140,60,44
141,60,44
142,60,44
143,60,44
