Turn,Happiness,Load
0,0.0,238.0
1,0.0,238.0
2,0.0,238.0
3,0.0,238.0
4,0.0,289.0
5,7.0,297.0
6,15.0,356.0
7,31.0,381.0
8,50.0,387.0
9,189.0,390.0
10,257.0,394.0
11,265.0,394.0
12,271.0,403.0
13,415.0,398.0
14,417.0,389.0
15,414.0,386.0
16,608.0,399.0
17,585.0,403.0
18,586.0,417.0
19,579.0,385.0
20,660.0,391.0
21,628.0,405.0
22,613.0,394.0
23,615.0,391.0
24,629.0,414.0
25,617.0,411.0
26,600.0,411.0
27,608.0,363.0
28,709.0,347.0
29,664.0,351.0
30,661.0,373.0
31,667.0,391.0
32,648.0,382.0
33,636.0,392.0
34,609.0,401.0
35,608.0,433.0
36,584.0,425.0
37,567.0,426.0
38,543.0,417.0
39,534.0,429.0
40,522.0,419.0
41,510.0,426.0
42,493.0,426.0
43,522.0,434.0
44,509.0,433.0
45,500.0,342.0
46,474.0,352.0
47,451.0,357.0
48,448.0,393.0
49,430.0,362.0
50,428.0,397.0
51,426.0,374.0
52,377.0,353.0
53,322.0,352.0
54,288.0,350.0
55,278.0,352.0
56,279.0,367.0
57,292.0,383.0
58,297.0,404.0
59,290.0,418.0
60,263.0,418.0
61,272.0,413.0
62,267.0,420.0
63,270.0,402.0
64,260.0,404.0
65,254.0,426.0
66,260.0,361.0
67,423.0,383.0
68,431.0,367.0
69,462.0,390.0
70,454.0,394.0
71,435.0,398.0
72,445.0,399.0
73,437.0,423.0
74,450.0,421.0
75,447.0,433.0
76,456.0,435.0
77,453.0,446.0
78,452.0,444.0
79,446.0,429.0
80,442.0,432.0
81,433.0,430.0
82,436.0,413.0
83,479.0,429.0
84,479.0,444.0
85,494.0,431.0
86,496.0,443.0
87,495.0,438.0
88,500.0,436.0
89,505.0,361.0
90,486.0,384.0
91,499.0,394.0
92,507.0,365.0
93,478.0,381.0
94,490.0,400.0
95,490.0,352.0
96,468.0,388.0
97,499.0,384.0
98,473.0,379.0
99,493.0,360.0
100,448.0,353.0
101,413.0,334.0
102,365.0,347.0
103,376.0,375.0
104,401.0,405.0
105,387.0,360.0
106,328.0,378.0
107,333.0,355.0
108,304.0,372.0
109,315.0,389.0
110,324.0,374.0
111,305.0,363.0
112,293.0,381.0
113,303.0,386.0
114,330.0,371.0
115,305.0,362.0
116,292.0,391.0
117,294.0,406.0
118,288.0,377.0
119,286.0,371.0
120,278.0,390.0
121,292.0,345.0
122,232.0,360.0
123,241.0,349.0
124,228.0,357.0
125,227.0,362.0
126,230.0,393.0
127,245.0,414.0
128,248.0,411.0
129,256.0,369.0
130,250.0,350.0
131,230.0,386.0
132,235.0,396.0
133,231.0,402.0
134,230.0,416.0
135,257.0,372.0
136,238.0,381.0
137,236.0,371.0
138,220.0,399.0
139,235.0,357.0
140,228.0,322.0
141,141.0,274.0
142,65.0,261.0
143,48.0,261.0
