Turn,Happiness,Load
0,0,58
1,0,58
2,1,67
3,1,75
4,1,75
5,1,73
6,2,76
7,1,85
8,1,74
9,2,82
10,3,81
11,1,78
12,1,87
13,1,87
14,5,81
15,6,86
16,8,75
17,8,80
18,11,76
19,16,77
20,16,77
21,16,77
22,16,77
23,33,80
24,38,86
25,42,78
26,47,80
27,50,90
28,67,77
29,69,85
30,72,78
31,82,81
32,83,78
33,69,75
34,61,77
35,61,77
36,101,76
37,101,83
38,96,83
39,96,83
40,96,83
41,96,83
42,96,83
43,96,83
44,96,83
45,96,83
46,96,83
47,96,83
48,96,83
49,129,84
50,134,83
51,126,76
52,133,81
53,133,81
54,138,78
55,138,78
56,137,78
57,137,78
58,137,78
59,198,79
60,199,78
61,199,78
62,199,77
63,197,83
64,183,79
65,174,79
66,174,79
67,174,79
68,185,80
69,194,84
70,194,84
71,194,84
72,188,80
73,191,88
74,182,80
75,169,79
76,169,79
77,169,79
78,169,79
79,164,80
80,117,78
81,117,78
82,102,77
83,111,78
84,111,78
85,125,78
86,109,77
87,107,79
88,107,80
89,88,81
90,88,92
91,86,85
92,99,84
93,84,81
94,77,81
95,77,81
96,60,81
97,61,82
98,67,87
99,58,81
100,58,81
101,58,81
102,58,81
103,58,81
104,37,78
105,34,86
106,34,86
107,34,86
108,21,78
109,21,78
110,18,77
111,16,78
112,16,78
113,4,75
114,7,74
115,17,77
116,18,81
117,16,76
118,14,77
119,17,77
120,18,78
121,19,79
122,22,84
123,22,86
124,29,85
125,29,77
126,28,83
127,41,85
128,47,84
129,47,84
130,47,84
131,47,84
132,47,84
133,45,82
134,45,82
135,57,91
136,59,82
137,60,86
138,47,80
139,47,70
140,47,70
141,47,70
142,47,70
143,47,70
