Turn,Happiness,Load
0,0,49
1,0,49
2,0,49
3,0,49
4,0,49
5,0,49
6,0,49
7,0,49
8,0,49
9,0,49
10,0,49
11,0,49
12,0,49
13,0,49
14,0,49
15,0,49
16,0,49
17,0,70
18,0,70
19,0,70
20,0,70
21,0,70
22,0,70
23,0,70
24,0,70
25,0,70
26,0,70
27,0,70
28,0,70
29,0,70
30,0,70
31,0,70
32,0,70
33,0,70
34,0,70
35,0,70
36,0,70
37,0,74
38,0,74
39,0,74
40,0,74
41,0,74
42,0,74
43,0,74
44,0,74
45,0,70
46,0,70
47,0,70
48,0,70
49,0,70
50,0,70
51,0,70
52,0,70
53,0,70
54,0,70
55,0,70
56,0,70
57,0,70
58,0,70
59,0,70
60,0,70
61,0,70
62,0,70
63,0,70
64,0,0
65,0,0
66,8,5
67,8,5
68,16,10
69,16,10
70,16,10
71,16,10
72,25,16
73,33,21
74,33,21
75,33,21
76,33,21
77,33,21
78,33,21
79,33,21
80,43,26
81,43,26
82,43,26
83,43,26
84,43,26
85,43,26
86,43,26
87,43,26
88,43,26
89,43,26
90,43,26
91,43,26
92,43,26
93,43,26
94,43,26
95,43,26
96,54,31
97,54,31
98,54,31
99,54,31
100,54,31
101,54,31
102,54,31
103,54,31
104,54,31
105,54,31
106,54,31
107,54,31
108,54,31
109,54,31
110,65,37
111,65,37
112,65,37
113,65,37
114,65,37
115,65,37
116,65,37
117,6,47
118,6,47
119,0,36
120,0,36
121,0,36
122,6,41
123,6,41
124,0,36
125,0,36
126,0,36
127,0,45
128,0,45
129,0,45
130,6,48
131,0,55
132,0,55
133,0,55
134,0,55
135,0,52
136,0,52
137,0,52
138,0,48
139,0,43
140,0,43
141,0,43
142,0,43
143,0,43
