Turn,Happiness,Load
0,182,48
1,182,48
2,182,48
3,204,64
4,183,71
5,187,80
6,199,78
7,215,83
8,207,85
9,211,84
10,215,82
11,213,80
12,223,81
13,222,81
14,222,81
15,224,78
16,203,78
17,204,79
18,182,78
19,200,77
20,198,80
21,211,80
22,215,81
23,236,80
24,238,83
25,238,81
26,247,77
27,262,81
28,250,77
29,228,82
30,239,79
31,237,85
32,226,86
33,213,83
34,234,85
35,228,80
36,238,75
37,240,76
38,243,80
39,219,85
40,208,79
41,198,80
42,208,81
43,199,80
44,179,79
45,175,84
46,175,84
47,163,78
48,163,78
49,146,82
50,152,83
51,139,77
52,146,78
53,115,81
54,100,82
55,91,82
56,110,82
57,126,79
58,112,79
59,112,79
60,88,79
61,82,77
62,88,78
63,61,74
64,62,77
65,76,77
66,55,77
67,57,78
68,52,79
69,48,78
70,45,76
71,42,78
72,36,77
73,24,82
74,19,76
75,26,80
76,26,85
77,11,87
78,5,81
79,10,84
80,9,81
81,17,81
82,16,76
83,15,78
84,12,78
85,4,79
86,3,80
87,2,79
88,8,79
89,9,79
90,14,76
91,27,79
92,25,80
93,28,76
94,28,76
95,29,77
96,29,77
97,7,78
98,7,78
99,10,79
100,10,79
101,10,79
102,12,81
103,12,82
104,13,77
105,1,79
106,1,79
107,1,76
108,4,76
109,48,80
110,41,81
111,69,79
112,26,83
113,68,85
114,68,85
115,78,83
116,81,77
117,84,78
118,85,76
119,88,78
120,88,78
121,86,79
122,121,82
123,93,83
124,97,76
125,86,82
126,87,76
127,73,86
128,74,78
129,73,80
130,72,82
131,76,81
132,85,82
133,78,81
134,87,77
135,88,81
136,79,82
137,79,77
138,79,78
139,79,78
140,79,78
141,79,78
142,79,78
143,79,78
