Turn,Happiness,Load
0,0.0,246.0
1,0.0,246.0
2,0.0,259.0
3,10.0,323.0
4,479.0,356.0
5,460.0,374.0
6,460.0,401.0
7,453.0,406.0
8,443.0,406.0
9,436.0,404.0
10,444.0,417.0
11,438.0,396.0
12,442.0,392.0
13,442.0,393.0
14,445.0,385.0
15,460.0,395.0
16,436.0,403.0
17,451.0,401.0
18,467.0,418.0
19,460.0,420.0
20,479.0,404.0
21,484.0,406.0
22,489.0,407.0
23,499.0,412.0
24,486.0,400.0
25,510.0,412.0
26,501.0,418.0
27,510.0,397.0
28,514.0,376.0
29,504.0,391.0
30,500.0,389.0
31,510.0,413.0
32,505.0,428.0
33,515.0,426.0
34,513.0,422.0
35,489.0,407.0
36,484.0,376.0
37,492.0,396.0
38,474.0,397.0
39,466.0,377.0
40,468.0,406.0
41,453.0,428.0
42,435.0,413.0
43,456.0,409.0
44,446.0,414.0
45,447.0,416.0
46,444.0,398.0
47,429.0,387.0
48,386.0,400.0
49,379.0,422.0
50,356.0,429.0
51,338.0,428.0
52,367.0,401.0
53,383.0,385.0
54,373.0,407.0
55,359.0,407.0
56,369.0,398.0
57,377.0,418.0
58,387.0,401.0
59,326.0,406.0
60,345.0,422.0
61,349.0,410.0
62,342.0,413.0
63,343.0,386.0
64,374.0,407.0
65,404.0,426.0
66,390.0,420.0
67,417.0,408.0
68,403.0,395.0
69,409.0,409.0
70,382.0,400.0
71,414.0,391.0
72,403.0,402.0
73,418.0,397.0
74,419.0,417.0
75,431.0,404.0
76,452.0,404.0
77,455.0,425.0
78,462.0,401.0
79,466.0,419.0
80,497.0,411.0
81,521.0,420.0
82,539.0,425.0
83,475.0,424.0
84,486.0,392.0
85,541.0,407.0
86,549.0,405.0
87,551.0,407.0
88,561.0,399.0
89,583.0,406.0
90,585.0,409.0
91,587.0,415.0
92,604.0,385.0
93,590.0,381.0
94,573.0,399.0
95,576.0,420.0
96,612.0,412.0
97,593.0,413.0
98,604.0,399.0
99,564.0,396.0
100,625.0,422.0
101,644.0,409.0
102,638.0,394.0
103,607.0,398.0
104,603.0,415.0
105,563.0,426.0
106,544.0,424.0
107,538.0,411.0
108,536.0,416.0
109,544.0,409.0
110,523.0,428.0
111,522.0,409.0
112,600.0,415.0
113,552.0,413.0
114,550.0,421.0
115,542.0,408.0
116,535.0,398.0
117,510.0,410.0
118,504.0,415.0
119,487.0,405.0
120,490.0,415.0
121,492.0,409.0
122,563.0,405.0
123,499.0,411.0
124,509.0,413.0
125,506.0,424.0
126,492.0,410.0
127,492.0,412.0
128,491.0,416.0
129,415.0,420.0
130,430.0,419.0
131,435.0,423.0
132,456.0,409.0
133,459.0,391.0
134,472.0,396.0
135,463.0,409.0
136,464.0,413.0
137,471.0,419.0
138,456.0,437.0
139,426.0,419.0
140,442.0,343.0
141,440.0,343.0
142,440.0,343.0
143,440.0,343.0
