Turn,Happiness,Load
0,88,31
1,88,31
2,88,31
3,88,31
4,88,31
5,88,31
6,88,31
7,88,31
8,88,31
9,88,31
10,88,31
11,88,31
12,88,31
13,88,31
14,88,31
15,88,31
16,88,31
17,88,31
18,88,31
19,88,31
20,88,31
21,88,31
22,88,31
23,88,31
24,88,31
25,88,31
26,88,31
27,88,31
28,88,31
29,88,31
30,88,31
31,88,31
32,88,31
33,88,31
34,88,31
35,88,31
36,88,31
37,88,31
38,88,31
39,88,31
40,88,31
41,88,31
42,88,31
43,88,31
44,88,31
45,88,31
46,88,31
47,88,31
48,88,31
49,88,31
50,88,31
51,88,31
52,88,31
53,54,54
54,54,54
55,54,54
56,54,54
57,54,54
58,54,54
59,54,54
60,54,54
61,54,54
62,54,54
63,54,54
64,54,54
65,54,54
66,54,54
67,54,54
68,54,54
69,54,54
70,54,54
71,54,54
72,54,54
73,54,54
74,54,54
75,54,54
76,54,54
77,54,54
78,54,54
79,54,54
80,54,54
81,54,54
82,54,54
83,54,54
84,54,54
85,54,54
86,54,54
87,54,54
88,54,54
89,54,54
90,54,54
91,54,54
92,54,54
93,54,54
94,54,54
95,54,54
96,54,54
97,54,54
98,54,54
99,54,54
100,54,54
101,54,54
102,54,54
103,54,54
104,54,54
105,54,54
106,54,54
107,54,54
108,54,54
109,54,54
110,54,54
111,54,54
112,54,54
113,54,54
114,54,54
115,54,54
116,54,54
117,54,54
118,54,54
119,54,54
120,54,54
121,54,54
122,54,54
123,54,54
124,54,54
125,54,54
126,54,54
127,54,54
128,54,54
129,54,54
130,54,54
131,54,54
132,54,54
133,54,54
134,54,54
135,54,54
136,54,54
137,54,54
138,54,54
139,54,54
140,54,54
141,54,54
142,54,54
143,54,54
