Turn,Happiness,Load
0,0.0,248.0
1,0.0,248.0
2,0.0,248.0
3,0.0,268.0
4,4.0,391.0
5,409.0,404.0
6,394.0,411.0
7,387.0,384.0
8,412.0,396.0
9,430.0,388.0
10,427.0,397.0
11,421.0,412.0
12,410.0,429.0
13,425.0,441.0
14,431.0,421.0
15,437.0,409.0
16,400.0,422.0
17,420.0,424.0
18,418.0,412.0
19,429.0,391.0
20,431.0,399.0
21,413.0,397.0
22,412.0,421.0
23,434.0,420.0
24,446.0,400.0
25,442.0,402.0
26,466.0,415.0
27,456.0,431.0
28,426.0,422.0
29,428.0,405.0
30,473.0,426.0
31,465.0,411.0
32,476.0,420.0
33,471.0,433.0
34,497.0,397.0
35,465.0,406.0
36,444.0,418.0
37,428.0,428.0
38,444.0,437.0
39,444.0,426.0
40,441.0,425.0
41,447.0,431.0
42,453.0,400.0
43,453.0,413.0
44,449.0,422.0
45,388.0,420.0
46,392.0,420.0
47,395.0,403.0
48,366.0,402.0
49,394.0,404.0
50,350.0,402.0
51,354.0,406.0
52,296.0,409.0
53,270.0,419.0
54,263.0,391.0
55,213.0,410.0
56,216.0,401.0
57,219.0,403.0
58,234.0,413.0
59,238.0,411.0
60,241.0,411.0
61,272.0,418.0
62,289.0,416.0
63,276.0,415.0
64,274.0,409.0
65,235.0,419.0
66,235.0,417.0
67,248.0,410.0
68,289.0,384.0
69,277.0,373.0
70,267.0,394.0
71,287.0,397.0
72,288.0,396.0
73,312.0,415.0
74,317.0,436.0
75,351.0,419.0
76,396.0,421.0
77,410.0,418.0
78,416.0,402.0
79,431.0,398.0
80,453.0,401.0
81,452.0,402.0
82,490.0,403.0
83,493.0,405.0
84,443.0,401.0
85,441.0,413.0
86,446.0,416.0
87,451.0,413.0
88,428.0,431.0
89,413.0,425.0
90,426.0,430.0
91,422.0,433.0
92,420.0,410.0
93,424.0,434.0
94,435.0,433.0
95,425.0,392.0
96,400.0,415.0
97,396.0,423.0
98,392.0,429.0
99,357.0,425.0
100,334.0,414.0
101,332.0,407.0
102,319.0,413.0
103,330.0,391.0
104,344.0,416.0
105,358.0,392.0
106,317.0,404.0
107,329.0,400.0
108,343.0,403.0
109,310.0,414.0
110,317.0,407.0
111,254.0,403.0
112,252.0,378.0
113,243.0,396.0
114,274.0,410.0
115,249.0,410.0
116,197.0,424.0
117,201.0,414.0
118,231.0,418.0
119,236.0,416.0
120,238.0,408.0
121,221.0,409.0
122,214.0,410.0
123,210.0,425.0
124,216.0,411.0
125,224.0,406.0
126,226.0,390.0
127,192.0,399.0
128,184.0,415.0
129,203.0,402.0
130,186.0,369.0
131,168.0,387.0
132,190.0,402.0
133,201.0,407.0
134,230.0,403.0
135,182.0,390.0
136,205.0,395.0
137,180.0,404.0
138,180.0,394.0
139,182.0,370.0
140,159.0,321.0
141,138.0,255.0
142,56.0,255.0
143,56.0,255.0
