Turn,Happiness,Load
0,0,46
1,0,46
2,0,46
3,0,46
4,0,46
5,0,46
6,0,46
7,0,46
8,0,46
9,0,46
10,0,46
11,7,70
12,158,78
13,151,75
14,143,76
15,142,78
16,121,74
17,121,74
18,121,74
19,123,78
20,123,78
21,123,78
22,115,76
23,108,77
24,108,77
25,160,81
26,145,77
27,117,80
28,108,86
29,106,80
30,101,82
31,99,77
32,99,77
33,104,82
34,93,76
35,106,75
36,98,75
37,94,75
38,78,76
39,109,75
40,102,75
41,67,75
42,65,77
43,55,81
44,49,81
45,34,75
46,30,75
47,13,75
48,13,83
49,12,86
50,2,75
51,5,84
52,12,83
53,0,80
54,6,80
55,5,77
56,6,77
57,0,79
58,0,84
59,1,75
60,0,75
61,0,79
62,0,85
63,0,75
64,0,75
65,0,75
66,0,83
67,6,80
68,8,83
69,4,80
70,8,88
71,15,83
72,0,75
73,4,83
74,0,75
75,0,81
76,1,81
77,4,79
78,11,81
79,13,83
80,13,83
81,17,76
82,20,83
83,23,84
84,13,82
85,19,82
86,21,83
87,23,85
88,24,76
89,34,84
90,34,84
91,34,84
92,34,84
93,39,89
94,39,89
95,39,89
96,39,89
97,39,89
98,39,89
99,39,89
100,39,89
101,39,89
102,39,89
103,39,89
104,39,89
105,59,75
106,60,83
107,85,75
108,62,75
109,61,85
110,39,75
111,48,75
112,66,75
113,64,81
114,58,81
115,58,85
116,51,75
117,51,75
118,59,83
119,50,75
120,46,77
121,47,76
122,49,77
123,47,76
124,43,75
125,43,75
126,43,75
127,43,75
128,43,75
129,50,77
130,50,80
131,49,75
132,21,75
133,18,74
134,23,75
135,23,85
136,23,85
137,23,85
138,23,85
139,51,61
140,58,55
141,35,43
142,36,42
143,17,36
