Turn,Happiness,Load
0,0.0,259.0
1,0.0,259.0
2,0.0,259.0
3,0.0,281.0
4,0.0,302.0
5,4.0,346.0
6,6.0,348.0
7,10.0,371.0
8,13.0,353.0
9,53.0,350.0
10,46.0,353.0
11,95.0,367.0
12,86.0,354.0
13,95.0,353.0
14,93.0,358.0
15,94.0,374.0
16,99.0,395.0
17,109.0,390.0
18,108.0,385.0
19,114.0,381.0
20,122.0,383.0
21,127.0,389.0
22,125.0,385.0
23,486.0,412.0
24,484.0,405.0
25,503.0,400.0
26,500.0,412.0
27,487.0,367.0
28,503.0,404.0
29,510.0,396.0
30,507.0,398.0
31,491.0,385.0
32,511.0,392.0
33,505.0,389.0
34,515.0,399.0
35,491.0,411.0
36,471.0,423.0
37,501.0,420.0
38,508.0,418.0
39,491.0,404.0
40,470.0,413.0
41,459.0,412.0
42,456.0,409.0
43,448.0,400.0
44,452.0,409.0
45,428.0,364.0
46,460.0,368.0
47,422.0,370.0
48,415.0,389.0
49,389.0,391.0
50,394.0,378.0
51,397.0,403.0
52,388.0,389.0
53,371.0,352.0
54,372.0,364.0
55,353.0,392.0
56,331.0,389.0
57,348.0,393.0
58,330.0,419.0
59,307.0,422.0
60,309.0,407.0
61,297.0,402.0
62,289.0,398.0
63,287.0,402.0
64,282.0,394.0
65,293.0,404.0
66,297.0,415.0
67,286.0,416.0
68,293.0,403.0
69,290.0,398.0
70,287.0,398.0
71,285.0,407.0
72,283.0,421.0
73,313.0,429.0
74,315.0,415.0
75,321.0,433.0
76,504.0,406.0
77,495.0,386.0
78,490.0,398.0
79,524.0,406.0
80,521.0,420.0
81,506.0,420.0
82,502.0,422.0
83,499.0,405.0
84,497.0,383.0
85,548.0,386.0
86,540.0,395.0
87,523.0,360.0
88,547.0,369.0
89,534.0,377.0
90,528.0,396.0
91,516.0,413.0
92,501.0,402.0
93,478.0,408.0
94,564.0,405.0
95,543.0,385.0
96,596.0,374.0
97,574.0,394.0
98,550.0,405.0
99,520.0,404.0
100,504.0,410.0
101,490.0,437.0
102,463.0,423.0
103,465.0,415.0
104,457.0,414.0
105,454.0,426.0
106,426.0,411.0
107,420.0,407.0
108,410.0,409.0
109,383.0,405.0
110,366.0,403.0
111,567.0,403.0
112,558.0,397.0
113,518.0,414.0
114,497.0,403.0
115,472.0,411.0
116,435.0,417.0
117,406.0,410.0
118,362.0,408.0
119,340.0,404.0
120,311.0,410.0
121,293.0,396.0
122,295.0,395.0
123,273.0,393.0
124,269.0,397.0
125,246.0,393.0
126,233.0,396.0
127,229.0,400.0
128,209.0,395.0
129,210.0,377.0
130,479.0,398.0
131,441.0,382.0
132,475.0,388.0
133,450.0,404.0
134,473.0,413.0
135,442.0,399.0
136,412.0,407.0
137,395.0,413.0
138,378.0,407.0
139,350.0,402.0
140,335.0,402.0
141,335.0,402.0
142,335.0,402.0
143,335.0,402.0
