Turn,Happiness,Load
0,103,52
1,103,52
2,103,52
3,103,52
4,103,71
5,110,75
6,164,77
7,151,76
8,151,76
9,136,77
10,136,77
11,143,78
12,159,82
13,152,82
14,152,82
15,145,83
16,143,83
17,137,83
18,144,82
19,151,85
20,161,79
21,163,79
22,161,76
23,150,78
24,151,77
25,138,78
26,120,85
27,118,84
28,110,81
29,108,80
30,108,80
31,108,80
32,97,77
33,131,75
34,99,75
35,101,77
36,93,78
37,78,79
38,78,77
39,73,80
40,64,81
41,51,82
42,35,77
43,25,83
44,25,83
45,25,83
46,25,83
47,25,83
48,25,87
49,25,87
50,4,76
51,5,79
52,3,81
53,4,89
54,1,91
55,1,83
56,1,85
57,0,86
58,1,84
59,1,84
60,3,80
61,3,76
62,4,91
63,7,86
64,9,84
65,12,80
66,17,77
67,19,78
68,18,81
69,25,80
70,23,78
71,26,80
72,0,75
73,5,85
74,5,85
75,0,80
76,4,78
77,8,92
78,11,82
79,11,74
80,7,75
81,9,82
82,9,82
83,9,82
84,23,81
85,28,79
86,28,79
87,28,79
88,32,84
89,46,77
90,52,78
91,42,75
92,44,76
93,44,82
94,49,81
95,45,81
96,47,88
97,43,80
98,42,84
99,61,78
100,53,78
101,60,78
102,60,78
103,60,78
104,62,82
105,66,82
106,60,87
107,63,80
108,61,80
109,65,84
110,65,84
111,65,84
112,65,84
113,64,84
114,63,88
115,56,84
116,58,80
117,57,77
118,27,82
119,25,76
120,25,77
121,25,77
122,27,80
123,57,77
124,57,81
125,57,81
126,59,76
127,34,80
128,31,81
129,33,84
130,33,80
131,33,80
132,23,80
133,25,82
134,25,77
135,21,78
136,20,86
137,18,86
138,26,80
139,31,79
140,31,79
141,31,79
142,31,79
143,31,79
