Turn,Happiness,Load
0,1,50
1,1,50
2,1,50
3,5,70
4,7,81
5,69,81
6,75,87
7,80,86
8,81,86
9,82,83
10,67,81
11,67,81
12,66,86
13,69,87
14,64,83
15,60,87
16,63,84
17,67,90
18,72,89
19,74,84
20,64,87
21,75,86
22,79,92
23,75,94
24,79,87
25,65,90
26,78,85
27,83,94
28,82,90
29,81,85
30,75,85
31,72,84
32,77,86
33,82,85
34,76,80
35,61,83
36,65,91
37,65,84
38,55,84
39,61,80
40,67,90
41,71,85
42,71,86
43,79,84
44,90,86
45,78,82
46,73,82
47,55,88
48,57,90
49,54,89
50,50,83
51,57,75
52,56,78
53,50,81
54,50,83
55,52,82
56,59,85
57,64,91
58,64,88
59,62,83
60,70,89
61,54,85
62,48,83
63,51,86
64,67,90
65,75,90
66,77,96
67,80,90
68,101,86
69,110,87
70,74,82
71,77,83
72,83,82
73,86,87
74,117,85
75,122,83
76,126,83
77,128,85
78,130,85
79,135,98
80,143,86
81,127,88
82,128,93
83,120,95
84,125,95
85,124,85
86,121,86
87,135,82
88,134,81
89,140,79
90,154,86
91,129,80
92,137,83
93,142,86
94,137,84
95,130,87
96,124,85
97,113,90
98,108,86
99,183,84
100,142,85
101,120,87
102,131,85
103,129,82
104,129,82
105,137,83
106,140,90
107,158,87
108,149,88
109,149,92
110,181,84
111,163,84
112,178,82
113,130,80
114,135,82
115,147,83
116,118,82
117,142,83
118,132,84
119,121,87
120,131,90
121,137,93
122,110,82
123,126,86
124,116,84
125,116,85
126,124,86
127,95,84
128,97,86
129,92,82
130,113,83
131,118,81
132,110,83
133,78,86
134,106,91
135,94,92
136,76,83
137,71,84
138,81,86
139,72,81
140,70,71
141,62,52
142,57,42
143,57,39
