Turn,Happiness,Load
0,0.0,263.0
1,0.0,263.0
2,0.0,279.0
3,13.0,311.0
4,30.0,371.0
5,34.0,428.0
6,443.0,432.0
7,443.0,406.0
8,442.0,399.0
9,444.0,417.0
10,459.0,430.0
11,443.0,426.0
12,450.0,449.0
13,429.0,423.0
14,442.0,435.0
15,425.0,409.0
16,419.0,415.0
17,436.0,414.0
18,504.0,418.0
19,490.0,410.0
20,474.0,410.0
21,481.0,395.0
22,471.0,412.0
23,460.0,412.0
24,505.0,416.0
25,454.0,435.0
26,446.0,421.0
27,466.0,421.0
28,450.0,453.0
29,472.0,412.0
30,474.0,430.0
31,469.0,440.0
32,467.0,416.0
33,450.0,420.0
34,460.0,416.0
35,464.0,430.0
36,464.0,453.0
37,445.0,455.0
38,486.0,445.0
39,461.0,434.0
40,454.0,433.0
41,452.0,423.0
42,451.0,422.0
43,446.0,418.0
44,447.0,423.0
45,446.0,421.0
46,419.0,402.0
47,389.0,391.0
48,380.0,405.0
49,387.0,411.0
50,390.0,401.0
51,359.0,403.0
52,322.0,420.0
53,313.0,435.0
54,277.0,440.0
55,293.0,406.0
56,215.0,429.0
57,231.0,444.0
58,244.0,452.0
59,284.0,445.0
60,286.0,444.0
61,256.0,425.0
62,245.0,425.0
63,273.0,436.0
64,279.0,401.0
65,274.0,414.0
66,290.0,440.0
67,290.0,415.0
68,276.0,424.0
69,290.0,409.0
70,337.0,423.0
71,367.0,426.0
72,328.0,435.0
73,349.0,414.0
74,384.0,413.0
75,346.0,422.0
76,366.0,401.0
77,363.0,413.0
78,378.0,403.0
79,383.0,408.0
80,403.0,409.0
81,366.0,430.0
82,387.0,406.0
83,456.0,430.0
84,452.0,420.0
85,448.0,402.0
86,450.0,430.0
87,482.0,406.0
88,472.0,405.0
89,487.0,400.0
90,453.0,413.0
91,473.0,393.0
92,435.0,418.0
93,452.0,417.0
94,445.0,404.0
95,458.0,388.0
96,456.0,410.0
97,470.0,412.0
98,409.0,412.0
99,458.0,417.0
100,421.0,410.0
101,408.0,421.0
102,383.0,407.0
103,363.0,430.0
104,374.0,419.0
105,377.0,428.0
106,340.0,433.0
107,354.0,420.0
108,322.0,416.0
109,345.0,408.0
110,280.0,424.0
111,259.0,406.0
112,267.0,412.0
113,231.0,416.0
114,249.0,427.0
115,249.0,408.0
116,230.0,431.0
117,219.0,425.0
118,240.0,419.0
119,230.0,434.0
120,262.0,430.0
121,232.0,422.0
122,230.0,413.0
123,219.0,392.0
124,195.0,410.0
125,232.0,418.0
126,256.0,449.0
127,230.0,447.0
128,206.0,430.0
129,229.0,413.0
130,220.0,406.0
131,222.0,442.0
132,254.0,414.0
133,228.0,416.0
134,239.0,382.0
135,190.0,396.0
136,199.0,427.0
137,209.0,430.0
138,199.0,420.0
139,203.0,392.0
140,183.0,338.0
141,138.0,282.0
142,52.0,263.0
143,40.0,263.0
