Turn,Happiness,Load
0,0.0,246.0
1,6.0,246.0
2,6.0,246.0
3,6.0,257.0
4,6.0,304.0
5,7.0,311.0
6,13.0,349.0
7,19.0,359.0
8,18.0,356.0
9,15.0,365.0
10,16.0,383.0
11,13.0,411.0
12,20.0,401.0
13,176.0,372.0
14,178.0,376.0
15,168.0,391.0
16,169.0,391.0
17,169.0,391.0
18,216.0,387.0
19,235.0,384.0
20,233.0,383.0
21,239.0,389.0
22,239.0,392.0
23,239.0,393.0
24,239.0,380.0
25,255.0,402.0
26,255.0,409.0
27,257.0,418.0
28,248.0,417.0
29,245.0,411.0
30,248.0,424.0
31,249.0,422.0
32,251.0,417.0
33,251.0,414.0
34,251.0,422.0
35,251.0,418.0
36,251.0,399.0
37,251.0,408.0
38,265.0,407.0
39,262.0,413.0
40,426.0,421.0
41,426.0,406.0
42,427.0,393.0
43,429.0,395.0
44,407.0,387.0
45,402.0,412.0
46,395.0,412.0
47,391.0,407.0
48,378.0,370.0
49,367.0,362.0
50,336.0,368.0
51,285.0,381.0
52,280.0,405.0
53,261.0,419.0
54,245.0,424.0
55,260.0,424.0
56,255.0,395.0
57,240.0,396.0
58,233.0,381.0
59,236.0,380.0
60,212.0,384.0
61,211.0,400.0
62,212.0,406.0
63,206.0,373.0
64,202.0,397.0
65,202.0,395.0
66,199.0,394.0
67,197.0,386.0
68,196.0,387.0
69,213.0,410.0
70,211.0,420.0
71,209.0,404.0
72,210.0,424.0
73,216.0,437.0
74,214.0,433.0
75,222.0,408.0
76,259.0,413.0
77,268.0,414.0
78,268.0,404.0
79,295.0,419.0
80,302.0,424.0
81,315.0,418.0
82,316.0,413.0
83,321.0,415.0
84,327.0,422.0
85,327.0,426.0
86,344.0,429.0
87,344.0,413.0
88,344.0,407.0
89,340.0,402.0
90,334.0,402.0
91,341.0,405.0
92,369.0,405.0
93,423.0,397.0
94,423.0,361.0
95,397.0,353.0
96,396.0,374.0
97,387.0,378.0
98,385.0,380.0
99,386.0,396.0
100,380.0,370.0
101,365.0,380.0
102,361.0,382.0
103,328.0,392.0
104,319.0,400.0
105,315.0,399.0
106,315.0,427.0
107,308.0,431.0
108,290.0,414.0
109,290.0,415.0
110,288.0,409.0
111,285.0,420.0
112,265.0,407.0
113,269.0,399.0
114,254.0,402.0
115,245.0,411.0
116,231.0,411.0
117,227.0,409.0
118,228.0,359.0
119,216.0,379.0
120,213.0,387.0
121,209.0,390.0
122,204.0,385.0
123,205.0,394.0
124,187.0,392.0
125,186.0,383.0
126,181.0,362.0
127,155.0,392.0
128,152.0,385.0
129,151.0,410.0
130,148.0,400.0
131,145.0,392.0
132,145.0,388.0
133,140.0,326.0
134,134.0,340.0
135,128.0,348.0
136,128.0,372.0
137,125.0,364.0
138,126.0,370.0
139,126.0,358.0
140,128.0,308.0
141,75.0,287.0
142,42.0,267.0
143,41.0,253.0
