Turn,Happiness,Load
0,5.0,268.0
1,5.0,268.0
2,5.0,268.0
3,5.0,299.0
4,28.0,410.0
5,561.0,445.0
6,551.0,440.0
7,545.0,418.0
8,530.0,420.0
9,542.0,419.0
10,540.0,431.0
11,525.0,442.0
12,509.0,435.0
13,537.0,425.0
14,532.0,437.0
15,526.0,430.0
16,557.0,428.0
17,545.0,418.0
18,559.0,433.0
19,557.0,441.0
20,556.0,425.0
21,587.0,436.0
22,580.0,403.0
23,608.0,423.0
24,590.0,432.0
25,594.0,439.0
26,591.0,438.0
27,579.0,415.0
28,607.0,430.0
29,589.0,423.0
30,607.0,440.0
31,582.0,412.0
32,598.0,451.0
33,569.0,446.0
34,587.0,448.0
35,572.0,430.0
36,560.0,425.0
37,557.0,450.0
38,543.0,458.0
39,520.0,437.0
40,533.0,433.0
41,524.0,422.0
42,524.0,420.0
43,511.0,404.0
44,481.0,430.0
45,457.0,433.0
46,437.0,427.0
47,408.0,403.0
48,413.0,415.0
49,409.0,415.0
50,361.0,419.0
51,341.0,422.0
52,354.0,451.0
53,328.0,459.0
54,328.0,443.0
55,329.0,406.0
56,322.0,420.0
57,331.0,430.0
58,327.0,441.0
59,310.0,449.0
60,362.0,460.0
61,319.0,460.0
62,369.0,441.0
63,331.0,439.0
64,355.0,439.0
65,343.0,425.0
66,358.0,417.0
67,395.0,412.0
68,387.0,409.0
69,390.0,421.0
70,417.0,429.0
71,442.0,424.0
72,432.0,448.0
73,441.0,442.0
74,445.0,420.0
75,453.0,424.0
76,470.0,404.0
77,482.0,409.0
78,485.0,435.0
79,473.0,433.0
80,502.0,423.0
81,494.0,420.0
82,523.0,425.0
83,513.0,435.0
84,530.0,437.0
85,513.0,431.0
86,517.0,443.0
87,514.0,438.0
88,518.0,436.0
89,537.0,425.0
90,529.0,430.0
91,531.0,419.0
92,542.0,414.0
93,537.0,418.0
94,539.0,399.0
95,532.0,440.0
96,536.0,451.0
97,559.0,419.0
98,554.0,412.0
99,527.0,409.0
100,533.0,423.0
101,509.0,422.0
102,520.0,421.0
103,526.0,418.0
104,518.0,415.0
105,510.0,427.0
106,464.0,422.0
107,467.0,430.0
108,469.0,432.0
109,451.0,427.0
110,480.0,425.0
111,360.0,434.0
112,375.0,426.0
113,382.0,427.0
114,348.0,433.0
115,334.0,421.0
116,331.0,428.0
117,351.0,420.0
118,312.0,420.0
119,303.0,441.0
120,378.0,449.0
121,352.0,452.0
122,362.0,427.0
123,328.0,422.0
124,302.0,435.0
125,321.0,435.0
126,299.0,421.0
127,312.0,410.0
128,259.0,403.0
129,263.0,414.0
130,264.0,425.0
131,269.0,416.0
132,304.0,401.0
133,261.0,394.0
134,224.0,403.0
135,245.0,426.0
136,275.0,424.0
137,253.0,419.0
138,260.0,445.0
139,283.0,413.0
140,305.0,354.0
141,155.0,303.0
142,103.0,268.0
143,82.0,268.0
