Turn,Happiness,Load
0,418.0,238.0
1,418.0,238.0
2,418.0,238.0
3,418.0,238.0
4,418.0,265.0
5,421.0,332.0
6,458.0,367.0
7,453.0,370.0
8,451.0,373.0
9,437.0,360.0
10,452.0,381.0
11,453.0,365.0
12,440.0,374.0
13,440.0,355.0
14,440.0,373.0
15,443.0,386.0
16,431.0,388.0
17,453.0,390.0
18,442.0,374.0
19,469.0,388.0
20,455.0,403.0
21,477.0,365.0
22,485.0,394.0
23,493.0,391.0
24,490.0,398.0
25,498.0,396.0
26,495.0,394.0
27,489.0,363.0
28,496.0,347.0
29,502.0,362.0
30,502.0,357.0
31,513.0,372.0
32,517.0,357.0
33,505.0,344.0
34,505.0,360.0
35,490.0,386.0
36,494.0,391.0
37,494.0,385.0
38,470.0,387.0
39,473.0,373.0
40,475.0,356.0
41,478.0,388.0
42,463.0,392.0
43,447.0,401.0
44,442.0,359.0
45,401.0,367.0
46,402.0,377.0
47,410.0,357.0
48,409.0,387.0
49,418.0,362.0
50,375.0,389.0
51,376.0,382.0
52,371.0,353.0
53,377.0,352.0
54,391.0,358.0
55,393.0,344.0
56,383.0,349.0
57,352.0,358.0
58,380.0,361.0
59,348.0,390.0
60,357.0,394.0
61,346.0,394.0
62,346.0,390.0
63,370.0,390.0
64,370.0,390.0
65,370.0,399.0
66,388.0,361.0
67,441.0,367.0
68,398.0,381.0
69,397.0,385.0
70,414.0,404.0
71,419.0,380.0
72,464.0,370.0
73,490.0,378.0
74,480.0,342.0
75,517.0,360.0
76,514.0,343.0
77,467.0,361.0
78,451.0,383.0
79,452.0,388.0
80,457.0,387.0
81,457.0,391.0
82,474.0,394.0
83,469.0,404.0
84,471.0,374.0
85,549.0,384.0
86,516.0,393.0
87,493.0,402.0
88,504.0,361.0
89,557.0,375.0
90,573.0,364.0
91,514.0,367.0
92,568.0,370.0
93,579.0,382.0
94,564.0,389.0
95,590.0,352.0
96,578.0,385.0
97,588.0,384.0
98,529.0,379.0
99,586.0,379.0
100,585.0,353.0
101,547.0,353.0
102,547.0,373.0
103,565.0,375.0
104,564.0,388.0
105,566.0,391.0
106,554.0,381.0
107,541.0,388.0
108,540.0,389.0
109,484.0,392.0
110,506.0,396.0
111,508.0,392.0
112,501.0,405.0
113,513.0,386.0
114,506.0,371.0
115,556.0,362.0
116,580.0,375.0
117,506.0,381.0
118,503.0,393.0
119,518.0,371.0
120,512.0,382.0
121,533.0,345.0
122,497.0,353.0
123,491.0,356.0
124,484.0,373.0
125,478.0,377.0
126,488.0,391.0
127,493.0,397.0
128,481.0,385.0
129,540.0,369.0
130,530.0,350.0
131,470.0,366.0
132,458.0,381.0
133,443.0,403.0
134,461.0,404.0
135,462.0,390.0
136,462.0,394.0
137,482.0,398.0
138,500.0,382.0
139,498.0,382.0
140,493.0,322.0
141,501.0,274.0
142,529.0,261.0
143,415.0,261.0
