Turn,Happiness,Load
0,53,54
1,53,54
2,53,54
3,53,54
4,53,54
5,62,75
6,70,82
7,74,80
8,71,81
9,72,84
10,74,82
11,69,84
12,70,82
13,71,79
14,76,78
15,78,81
16,77,82
17,74,80
18,75,77
19,70,77
20,75,81
21,68,80
22,72,76
23,72,80
24,72,80
25,78,78
26,79,81
27,75,77
28,79,78
29,74,77
30,74,74
31,68,74
32,77,73
33,77,73
34,70,79
35,76,76
36,73,77
37,75,81
38,74,85
39,74,85
40,69,79
41,61,78
42,63,79
43,65,84
44,66,79
45,61,79
46,62,79
47,64,79
48,61,79
49,64,82
50,53,78
51,55,79
52,55,77
53,53,80
54,52,78
55,46,83
56,58,77
57,61,87
58,58,79
59,55,78
60,56,76
61,61,80
62,61,82
63,65,79
64,63,79
65,67,80
66,68,85
67,68,86
68,80,85
69,88,89
70,77,81
71,75,86
72,83,81
73,93,82
74,89,79
75,93,80
76,95,80
77,96,85
78,114,85
79,97,82
80,99,87
81,102,81
82,117,79
83,113,77
84,124,76
85,119,74
86,134,73
87,120,80
88,128,82
89,131,87
90,138,82
91,133,82
92,142,79
93,128,80
94,128,79
95,138,80
96,130,88
97,131,82
98,129,79
99,131,78
100,130,81
101,131,83
102,123,84
103,123,84
104,123,84
105,125,80
106,128,82
107,120,82
108,123,77
109,112,79
110,115,79
111,116,82
112,113,80
113,103,87
114,114,87
115,117,84
116,118,91
117,111,84
118,106,84
119,111,86
120,102,85
121,102,85
122,102,85
123,99,81
124,103,84
125,101,82
126,105,85
127,105,85
128,107,81
129,106,81
130,110,83
131,93,85
132,98,82
133,82,79
134,91,82
135,80,79
136,80,79
137,77,79
138,82,84
139,76,83
140,81,88
141,81,88
142,81,88
143,81,88
