Turn,Happiness,Load
0,28,32
1,28,32
2,28,32
3,28,32
4,28,32
5,28,32
6,28,32
7,28,32
8,28,32
9,28,32
10,28,32
11,28,32
12,28,32
13,28,32
14,28,32
15,28,32
16,28,32
17,28,32
18,28,32
19,28,32
20,28,32
21,28,32
22,28,32
23,28,32
24,28,32
25,28,32
26,28,32
27,28,32
28,28,32
29,28,32
30,28,32
31,28,32
32,28,32
33,28,32
34,28,32
35,28,32
36,28,32
37,28,32
38,28,32
39,28,32
40,28,32
41,28,32
42,28,32
43,28,32
44,28,32
45,28,32
46,28,32
47,28,32
48,28,32
49,28,32
50,28,32
51,28,32
52,28,32
53,28,32
54,28,32
55,28,32
56,28,32
57,146,43
58,146,43
59,146,43
60,146,43
61,146,43
62,146,43
63,146,43
64,146,43
65,146,43
66,146,43
67,146,43
68,146,43
69,146,43
70,146,43
71,146,43
72,146,43
73,146,43
74,146,43
75,146,43
76,146,43
77,146,43
78,146,43
79,146,43
80,146,43
81,146,43
82,146,43
83,146,43
84,146,43
85,146,43
86,146,43
87,146,43
88,146,43
89,146,43
90,146,43
91,146,43
92,146,43
93,146,43
94,146,43
95,146,43
96,146,43
97,146,43
98,146,43
99,146,43
100,146,43
101,146,43
102,146,43
103,146,43
104,146,43
105,146,43
106,146,43
107,146,43
108,146,43
109,146,43
110,146,43
111,146,43
112,146,43
113,146,43
114,146,43
115,146,43
116,146,43
117,146,43
118,146,43
119,146,43
120,146,43
121,146,43
122,146,43
123,146,43
124,146,43
125,146,43
126,146,43
127,146,43
128,146,43
129,146,43
130,146,43
131,146,43
132,146,43
133,146,43
134,146,43
135,146,43
136,146,43
137,146,43
138,146,43
139,146,43
140,146,43
141,146,43
142,146,43
143,146,43
