Turn,Happiness,Load
0,0,52
1,0,52
2,0,52
3,0,52
4,0,69
5,146,77
6,146,83
7,133,80
8,130,84
9,145,88
10,143,86
11,142,84
12,149,87
13,149,91
14,142,83
15,156,85
16,157,83
17,153,89
18,139,79
19,138,77
20,137,78
21,129,86
22,129,81
23,128,92
24,125,80
25,113,86
26,122,83
27,127,79
28,119,91
29,107,84
30,103,80
31,106,77
32,106,83
33,136,81
34,124,90
35,118,86
36,107,86
37,106,84
38,97,84
39,90,81
40,83,87
41,72,80
42,65,81
43,61,81
44,45,81
45,45,81
46,33,79
47,34,81
48,15,75
49,38,83
50,25,87
51,23,90
52,11,84
53,8,84
54,2,85
55,14,90
56,16,85
57,9,80
58,9,79
59,9,83
60,11,84
61,14,91
62,8,86
63,13,85
64,6,78
65,6,81
66,12,82
67,14,85
68,12,88
69,13,84
70,11,84
71,11,82
72,16,88
73,14,89
74,21,94
75,11,83
76,11,88
77,15,83
78,19,86
79,16,89
80,18,88
81,20,85
82,22,92
83,20,86
84,27,93
85,9,80
86,15,82
87,21,79
88,19,89
89,13,79
90,20,82
91,21,80
92,36,81
93,26,87
94,23,85
95,31,89
96,54,81
97,56,79
98,38,75
99,52,83
100,42,88
101,30,88
102,27,83
103,31,86
104,24,86
105,30,85
106,30,85
107,24,80
108,33,85
109,42,81
110,53,85
111,38,81
112,28,84
113,28,82
114,37,84
115,37,84
116,48,83
117,52,86
118,51,87
119,48,83
120,48,83
121,58,88
122,45,82
123,45,85
124,42,81
125,33,82
126,33,87
127,36,86
128,37,81
129,30,82
130,39,83
131,32,89
132,30,91
133,51,92
134,37,87
135,22,90
136,17,90
137,16,88
138,11,83
139,26,79
140,22,72
141,15,55
142,0,48
143,0,43
