Turn,Happiness,Load
0,0,55
1,0,55
2,0,55
3,0,55
4,0,55
5,128,75
6,136,78
7,136,78
8,156,78
9,156,78
10,166,75
11,158,75
12,148,78
13,148,78
14,138,78
15,138,78
16,115,75
17,115,75
18,95,75
19,95,76
20,118,79
21,103,78
22,103,78
23,124,75
24,124,75
25,136,75
26,136,75
27,136,75
28,136,75
29,124,74
30,124,74
31,118,75
32,118,75
33,86,75
34,98,80
35,98,80
36,88,79
37,109,79
38,109,79
39,112,86
40,112,90
41,112,90
42,84,83
43,49,79
44,45,82
45,41,83
46,43,83
47,35,79
48,29,82
49,19,80
50,16,81
51,8,81
52,6,80
53,0,75
54,0,75
55,0,75
56,0,75
57,0,77
58,0,75
59,0,75
60,0,79
61,0,77
62,2,86
63,4,94
64,7,82
65,4,80
66,4,79
67,0,85
68,0,82
69,2,84
70,5,91
71,5,93
72,8,80
73,14,83
74,15,80
75,6,86
76,9,81
77,7,76
78,12,81
79,24,88
80,27,77
81,31,85
82,26,78
83,31,87
84,35,85
85,35,82
86,39,83
87,37,78
88,43,95
89,43,92
90,22,81
91,29,82
92,30,75
93,33,75
94,28,75
95,28,75
96,47,78
97,49,78
98,54,78
99,63,75
100,58,75
101,55,79
102,56,79
103,52,75
104,58,87
105,52,82
106,45,77
107,35,79
108,43,77
109,57,75
110,62,75
111,53,75
112,63,75
113,44,78
114,44,82
115,45,81
116,45,75
117,40,78
118,77,75
119,65,75
120,67,75
121,64,75
122,61,79
123,58,77
124,52,79
125,45,83
126,41,75
127,48,75
128,70,74
129,52,79
130,57,75
131,52,83
132,49,83
133,44,81
134,40,81
135,43,80
136,48,81
137,45,80
138,38,82
139,40,84
140,23,75
141,34,57
142,6,39
143,0,34
