Turn,Happiness,Load
0,0.0,250.0
1,0.0,250.0
2,0.0,261.0
3,2.0,279.0
4,5.0,337.0
5,16.0,351.0
6,21.0,368.0
7,29.0,374.0
8,430.0,375.0
9,419.0,395.0
10,413.0,403.0
11,417.0,392.0
12,412.0,397.0
13,406.0,352.0
14,397.0,360.0
15,397.0,368.0
16,395.0,375.0
17,403.0,367.0
18,410.0,366.0
19,412.0,369.0
20,414.0,345.0
21,404.0,364.0
22,400.0,376.0
23,394.0,364.0
24,477.0,366.0
25,433.0,349.0
26,427.0,367.0
27,426.0,350.0
28,415.0,373.0
29,413.0,371.0
30,418.0,345.0
31,415.0,377.0
32,405.0,406.0
33,478.0,410.0
34,481.0,409.0
35,468.0,402.0
36,452.0,408.0
37,446.0,397.0
38,418.0,406.0
39,410.0,407.0
40,402.0,367.0
41,443.0,344.0
42,377.0,371.0
43,369.0,385.0
44,401.0,415.0
45,384.0,378.0
46,397.0,363.0
47,348.0,388.0
48,333.0,375.0
49,361.0,378.0
50,351.0,360.0
51,347.0,364.0
52,346.0,364.0
53,283.0,398.0
54,278.0,380.0
55,261.0,381.0
56,207.0,402.0
57,229.0,378.0
58,189.0,392.0
59,175.0,388.0
60,182.0,388.0
61,182.0,363.0
62,175.0,383.0
63,172.0,380.0
64,211.0,407.0
65,207.0,398.0
66,214.0,399.0
67,208.0,401.0
68,209.0,419.0
69,208.0,408.0
70,220.0,417.0
71,220.0,414.0
72,230.0,415.0
73,231.0,411.0
74,237.0,418.0
75,242.0,417.0
76,248.0,416.0
77,350.0,403.0
78,339.0,413.0
79,335.0,424.0
80,338.0,413.0
81,345.0,407.0
82,348.0,417.0
83,357.0,417.0
84,358.0,411.0
85,364.0,417.0
86,400.0,411.0
87,515.0,396.0
88,498.0,364.0
89,467.0,378.0
90,464.0,395.0
91,465.0,366.0
92,552.0,382.0
93,497.0,391.0
94,481.0,410.0
95,468.0,421.0
96,451.0,412.0
97,438.0,390.0
98,446.0,387.0
99,439.0,403.0
100,429.0,398.0
101,422.0,411.0
102,409.0,384.0
103,463.0,368.0
104,422.0,398.0
105,396.0,356.0
106,355.0,367.0
107,355.0,347.0
108,332.0,354.0
109,323.0,381.0
110,309.0,380.0
111,305.0,386.0
112,293.0,372.0
113,245.0,406.0
114,238.0,391.0
115,268.0,405.0
116,241.0,407.0
117,236.0,382.0
118,222.0,385.0
119,202.0,371.0
120,176.0,366.0
121,175.0,375.0
122,166.0,394.0
123,161.0,401.0
124,156.0,399.0
125,157.0,372.0
126,154.0,395.0
127,139.0,422.0
128,130.0,414.0
129,132.0,406.0
130,135.0,415.0
131,130.0,422.0
132,126.0,436.0
133,199.0,411.0
134,163.0,410.0
135,159.0,364.0
136,141.0,371.0
137,136.0,374.0
138,132.0,396.0
139,130.0,362.0
140,125.0,337.0
141,74.0,302.0
142,63.0,270.0
143,31.0,260.0
