Turn,Happiness,Load
0,0,49
1,0,49
2,0,49
3,0,49
4,0,49
5,0,49
6,1,61
7,0,73
8,0,79
9,0,79
10,0,79
11,9,78
12,11,76
13,16,78
14,18,77
15,23,83
16,26,78
17,26,78
18,34,77
19,36,86
20,43,79
21,43,79
22,43,79
23,49,79
24,58,79
25,58,79
26,58,79
27,58,79
28,31,75
29,43,75
30,40,75
31,40,75
32,43,83
33,43,83
34,54,82
35,54,82
36,57,78
37,76,75
38,76,75
39,81,78
40,90,79
41,104,82
42,124,81
43,131,88
44,118,78
45,121,85
46,124,80
47,123,88
48,137,75
49,156,75
50,175,75
51,171,75
52,153,59
53,167,76
54,178,77
55,221,78
56,215,78
57,208,79
58,194,79
59,187,80
60,191,81
61,186,80
62,183,81
63,191,81
64,188,85
65,187,82
66,179,86
67,190,84
68,190,84
69,193,86
70,185,83
71,185,83
72,190,81
73,190,81
74,179,79
75,184,80
76,188,80
77,185,80
78,188,80
79,308,75
80,268,76
81,260,79
82,254,84
83,234,84
84,173,66
85,173,66
86,175,68
87,175,80
88,179,81
89,122,73
90,94,76
91,91,85
92,92,83
93,94,88
94,94,88
95,108,72
96,99,75
97,135,75
98,73,75
99,91,75
100,91,75
101,98,86
102,48,75
103,45,75
104,45,75
105,14,75
106,17,75
107,25,75
108,25,75
109,25,75
110,25,77
111,22,75
112,15,75
113,18,71
114,31,81
115,13,74
116,13,74
117,22,76
118,23,75
119,23,75
120,34,82
121,23,75
122,32,76
123,16,75
124,29,75
125,29,71
126,35,75
127,26,75
128,31,84
129,36,78
130,39,78
131,47,80
132,22,78
133,7,75
134,15,81
135,15,81
136,23,75
137,31,76
138,26,75
139,26,75
140,35,75
141,30,62
142,22,51
143,13,47
