Turn,Happiness,Load
0,401.0,268.0
1,401.0,268.0
2,401.0,268.0
3,401.0,281.0
4,398.0,302.0
5,384.0,367.0
6,453.0,380.0
7,461.0,398.0
8,452.0,400.0
9,443.0,381.0
10,452.0,389.0
11,436.0,389.0
12,439.0,409.0
13,427.0,402.0
14,426.0,398.0
15,441.0,373.0
16,453.0,368.0
17,441.0,381.0
18,462.0,392.0
19,438.0,412.0
20,445.0,426.0
21,472.0,409.0
22,477.0,406.0
23,497.0,395.0
24,483.0,416.0
25,475.0,392.0
26,499.0,404.0
27,488.0,417.0
28,474.0,446.0
29,468.0,426.0
30,470.0,417.0
31,470.0,419.0
32,473.0,421.0
33,498.0,425.0
34,494.0,426.0
35,492.0,378.0
36,501.0,375.0
37,506.0,392.0
38,501.0,416.0
39,496.0,418.0
40,465.0,403.0
41,453.0,422.0
42,445.0,375.0
43,462.0,394.0
44,440.0,394.0
45,453.0,408.0
46,441.0,363.0
47,422.0,367.0
48,400.0,398.0
49,385.0,393.0
50,388.0,402.0
51,376.0,372.0
52,380.0,379.0
53,381.0,393.0
54,356.0,400.0
55,396.0,408.0
56,358.0,418.0
57,371.0,391.0
58,367.0,406.0
59,345.0,392.0
60,363.0,390.0
61,348.0,402.0
62,347.0,406.0
63,332.0,417.0
64,327.0,413.0
65,322.0,413.0
66,318.0,418.0
67,367.0,420.0
68,352.0,416.0
69,356.0,425.0
70,411.0,409.0
71,429.0,407.0
72,420.0,408.0
73,417.0,392.0
74,470.0,404.0
75,445.0,421.0
76,479.0,414.0
77,478.0,419.0
78,459.0,422.0
79,458.0,421.0
80,452.0,438.0
81,446.0,436.0
82,447.0,442.0
83,545.0,434.0
84,472.0,442.0
85,515.0,450.0
86,503.0,407.0
87,552.0,411.0
88,552.0,406.0
89,545.0,402.0
90,541.0,419.0
91,513.0,410.0
92,508.0,406.0
93,502.0,398.0
94,507.0,405.0
95,493.0,377.0
96,578.0,393.0
97,549.0,393.0
98,565.0,405.0
99,548.0,394.0
100,528.0,400.0
101,528.0,395.0
102,545.0,419.0
103,511.0,410.0
104,574.0,411.0
105,588.0,377.0
106,592.0,382.0
107,571.0,389.0
108,525.0,400.0
109,510.0,412.0
110,516.0,421.0
111,529.0,432.0
112,498.0,405.0
113,540.0,389.0
114,535.0,395.0
115,527.0,413.0
116,534.0,405.0
117,519.0,408.0
118,506.0,395.0
119,484.0,414.0
120,450.0,412.0
121,425.0,412.0
122,421.0,403.0
123,407.0,409.0
124,385.0,391.0
125,483.0,387.0
126,472.0,390.0
127,454.0,416.0
128,552.0,429.0
129,515.0,415.0
130,512.0,402.0
131,520.0,397.0
132,507.0,410.0
133,469.0,415.0
134,444.0,405.0
135,420.0,412.0
136,478.0,414.0
137,447.0,401.0
138,521.0,405.0
139,494.0,383.0
140,509.0,382.0
141,507.0,382.0
142,507.0,382.0
143,507.0,382.0
