Turn,Happiness,Load
0,0.0,243.0
1,0.0,243.0
2,0.0,243.0
3,0.0,271.0
4,4.0,316.0
5,16.0,336.0
6,18.0,384.0
7,466.0,401.0
8,410.0,396.0
9,399.0,399.0
10,387.0,390.0
11,384.0,391.0
12,377.0,419.0
13,367.0,388.0
14,432.0,381.0
15,427.0,393.0
16,421.0,392.0
17,426.0,389.0
18,421.0,389.0
19,423.0,403.0
20,423.0,400.0
21,423.0,406.0
22,430.0,417.0
23,430.0,403.0
24,434.0,398.0
25,437.0,398.0
26,443.0,391.0
27,445.0,391.0
28,443.0,394.0
29,452.0,398.0
30,428.0,403.0
31,432.0,408.0
32,433.0,396.0
33,415.0,408.0
34,395.0,407.0
35,397.0,411.0
36,392.0,410.0
37,394.0,397.0
38,399.0,399.0
39,402.0,378.0
40,407.0,416.0
41,388.0,394.0
42,388.0,406.0
43,367.0,407.0
44,356.0,409.0
45,351.0,413.0
46,344.0,426.0
47,335.0,397.0
48,346.0,401.0
49,323.0,410.0
50,317.0,402.0
51,308.0,401.0
52,277.0,392.0
53,289.0,398.0
54,251.0,404.0
55,252.0,402.0
56,239.0,390.0
57,237.0,394.0
58,238.0,391.0
59,239.0,390.0
60,220.0,404.0
61,217.0,414.0
62,222.0,414.0
63,198.0,407.0
64,200.0,411.0
65,199.0,404.0
66,192.0,388.0
67,206.0,393.0
68,217.0,391.0
69,223.0,404.0
70,224.0,393.0
71,229.0,410.0
72,226.0,409.0
73,224.0,374.0
74,251.0,394.0
75,241.0,396.0
76,242.0,395.0
77,244.0,394.0
78,238.0,402.0
79,237.0,405.0
80,238.0,403.0
81,245.0,397.0
82,262.0,395.0
83,241.0,392.0
84,245.0,387.0
85,379.0,396.0
86,350.0,384.0
87,351.0,394.0
88,336.0,387.0
89,329.0,390.0
90,335.0,386.0
91,338.0,393.0
92,317.0,401.0
93,322.0,410.0
94,315.0,398.0
95,304.0,411.0
96,300.0,417.0
97,295.0,373.0
98,311.0,380.0
99,311.0,383.0
100,311.0,400.0
101,311.0,410.0
102,291.0,408.0
103,290.0,402.0
104,261.0,398.0
105,251.0,376.0
106,225.0,379.0
107,225.0,402.0
108,224.0,388.0
109,254.0,415.0
110,237.0,412.0
111,225.0,411.0
112,222.0,404.0
113,216.0,404.0
114,216.0,401.0
115,216.0,399.0
116,207.0,399.0
117,207.0,402.0
118,185.0,396.0
119,192.0,377.0
120,212.0,401.0
121,200.0,366.0
122,212.0,377.0
123,199.0,382.0
124,194.0,387.0
125,194.0,386.0
126,194.0,396.0
127,192.0,388.0
128,195.0,388.0
129,195.0,405.0
130,181.0,399.0
131,177.0,394.0
132,176.0,405.0
133,172.0,405.0
134,172.0,399.0
135,171.0,401.0
136,170.0,403.0
137,170.0,400.0
138,180.0,388.0
139,182.0,397.0
140,179.0,396.0
141,178.0,396.0
142,178.0,396.0
143,178.0,396.0
