Turn,Happiness,Load
0,0.0,156.0
1,0.0,156.0
2,0.0,156.0
3,0.0,156.0
4,0.0,156.0
5,0.0,156.0
6,0.0,189.0
7,3.0,189.0
8,3.0,189.0
9,3.0,189.0
10,3.0,189.0
11,3.0,189.0
12,3.0,189.0
13,3.0,189.0
14,3.0,189.0
15,3.0,189.0
16,3.0,189.0
17,3.0,189.0
18,3.0,189.0
19,3.0,189.0
20,3.0,189.0
21,3.0,189.0
22,3.0,189.0
23,3.0,189.0
24,3.0,189.0
25,3.0,189.0
26,3.0,189.0
27,3.0,189.0
28,3.0,189.0
29,3.0,189.0
30,3.0,189.0
31,3.0,189.0
32,3.0,189.0
33,3.0,189.0
34,3.0,189.0
35,3.0,189.0
36,3.0,189.0
37,3.0,189.0
38,3.0,189.0
39,3.0,189.0
40,3.0,189.0
41,3.0,189.0
42,3.0,189.0
43,3.0,189.0
44,3.0,189.0
45,3.0,189.0
46,3.0,189.0
47,3.0,189.0
48,3.0,189.0
49,3.0,189.0
50,3.0,189.0
51,3.0,189.0
52,3.0,189.0
53,3.0,189.0
54,3.0,189.0
55,3.0,189.0
56,3.0,189.0
57,3.0,189.0
58,3.0,189.0
59,3.0,189.0
60,3.0,189.0
61,3.0,189.0
62,3.0,189.0
63,3.0,189.0
64,3.0,189.0
65,3.0,189.0
66,3.0,189.0
67,3.0,189.0
68,3.0,189.0
69,3.0,189.0
70,3.0,189.0
71,3.0,189.0
72,3.0,189.0
73,3.0,189.0
74,3.0,189.0
75,3.0,189.0
76,3.0,189.0
77,3.0,189.0
78,3.0,189.0
79,3.0,189.0
80,3.0,189.0
81,3.0,189.0
82,3.0,189.0
83,3.0,189.0
84,3.0,189.0
85,3.0,189.0
86,3.0,189.0
87,3.0,189.0
88,3.0,189.0
89,3.0,189.0
90,3.0,189.0
91,3.0,192.0
92,5.0,192.0
93,5.0,192.0
94,5.0,192.0
95,5.0,192.0
96,5.0,192.0
97,5.0,192.0
98,5.0,192.0
99,5.0,192.0
100,5.0,192.0
101,5.0,192.0
102,5.0,192.0
103,5.0,192.0
104,5.0,192.0
105,5.0,192.0
106,5.0,192.0
107,5.0,192.0
108,5.0,192.0
109,5.0,192.0
110,5.0,192.0
111,5.0,192.0
112,5.0,192.0
113,5.0,192.0
114,5.0,192.0
115,5.0,192.0
116,5.0,192.0
117,5.0,192.0
118,5.0,192.0
119,5.0,192.0
120,5.0,192.0
121,5.0,192.0
122,5.0,192.0
123,5.0,192.0
124,5.0,192.0
125,5.0,192.0
126,5.0,192.0
127,5.0,192.0
128,5.0,192.0
129,5.0,192.0
130,5.0,192.0
131,5.0,192.0
132,5.0,192.0
133,5.0,192.0
134,5.0,192.0
135,5.0,192.0
136,5.0,192.0
137,5.0,192.0
138,5.0,192.0
139,5.0,192.0
140,5.0,192.0
141,5.0,192.0
142,5.0,192.0
143,5.0,192.0
