Turn,Happiness,Load
0,67,48
1,67,48
2,67,48
3,67,48
4,67,48
5,67,48
6,142,71
7,145,70
8,145,70
9,142,73
10,142,73
11,143,77
12,143,77
13,136,74
14,128,74
15,141,76
16,133,76
17,139,78
18,139,78
19,137,73
20,137,73
21,134,76
22,136,76
23,131,73
24,132,73
25,130,75
26,124,74
27,120,71
28,127,72
29,125,69
30,123,76
31,113,77
32,114,75
33,120,82
34,109,73
35,109,73
36,100,74
37,103,76
38,98,73
39,98,76
40,94,76
41,78,73
42,84,71
43,84,75
44,82,76
45,82,76
46,49,70
47,64,72
48,49,71
49,46,73
50,46,73
51,38,71
52,37,74
53,33,75
54,29,74
55,24,74
56,29,76
57,24,71
58,15,76
59,31,75
60,24,71
61,18,72
62,18,81
63,11,75
64,27,74
65,32,75
66,24,71
67,24,71
68,23,80
69,23,80
70,23,80
71,23,80
72,27,77
73,35,75
74,35,77
75,33,76
76,45,71
77,43,71
78,45,73
79,39,83
80,42,84
81,36,79
82,41,80
83,41,80
84,43,75
85,72,75
86,60,76
87,60,80
88,60,73
89,60,74
90,41,77
91,41,77
92,43,76
93,45,77
94,45,83
95,68,75
96,79,74
97,81,71
98,81,71
99,76,76
100,53,81
101,48,86
102,44,79
103,47,79
104,35,80
105,40,81
106,40,81
107,40,81
108,40,81
109,40,81
110,40,81
111,40,85
112,40,85
113,47,76
114,44,84
115,40,87
116,35,81
117,35,81
118,35,81
119,35,81
120,42,82
121,42,82
122,42,82
123,42,82
124,80,74
125,72,71
126,66,75
127,55,79
128,49,77
129,49,82
130,57,80
131,55,81
132,94,82
133,110,84
134,93,76
135,96,78
136,98,74
137,95,82
138,111,74
139,88,78
140,86,70
141,86,70
142,93,55
143,89,48
