Turn,Happiness,Load
0,0,59
1,0,59
2,0,59
3,0,69
4,0,68
5,11,80
6,207,82
7,308,85
8,280,76
9,269,79
10,374,77
11,329,82
12,344,80
13,315,79
14,299,84
15,358,79
16,358,79
17,376,79
18,370,80
19,319,83
20,323,84
21,317,84
22,291,79
23,296,80
24,284,81
25,296,77
26,299,79
27,308,82
28,308,83
29,286,77
30,285,80
31,333,83
32,322,87
33,320,84
34,374,79
35,355,79
36,344,82
37,321,82
38,303,83
39,282,84
40,296,81
41,323,80
42,310,81
43,304,82
44,277,83
45,283,80
46,262,79
47,246,80
48,253,79
49,200,80
50,172,80
51,113,83
52,99,78
53,84,82
54,74,76
55,70,78
56,66,79
57,59,80
58,61,77
59,53,81
60,44,80
61,41,77
62,38,78
63,42,82
64,23,80
65,18,78
66,23,83
67,23,83
68,13,83
69,13,85
70,6,78
71,6,79
72,0,76
73,0,76
74,0,78
75,1,76
76,0,79
77,5,84
78,0,82
79,6,82
80,6,83
81,1,77
82,2,76
83,2,81
84,1,82
85,1,90
86,0,82
87,2,78
88,8,81
89,0,78
90,0,85
91,0,82
92,0,81
93,0,82
94,0,82
95,0,78
96,0,82
97,1,83
98,1,90
99,1,90
100,1,80
101,1,83
102,12,82
103,23,83
104,5,84
105,11,84
106,2,77
107,16,79
108,10,82
109,11,85
110,4,79
111,0,83
112,9,82
113,11,83
114,11,83
115,27,85
116,9,78
117,9,84
118,0,78
119,0,84
120,14,78
121,16,78
122,8,81
123,8,80
124,0,75
125,0,80
126,0,75
127,0,79
128,12,80
129,28,83
130,35,81
131,28,86
132,21,84
133,19,78
134,21,78
135,22,77
136,11,80
137,3,83
138,4,84
139,20,79
140,0,75
141,0,69
142,0,69
143,0,59
