Turn,Happiness,Load
0,0,58
1,0,58
2,0,58
3,0,58
4,0,58
5,0,68
6,0,68
7,0,68
8,2,82
9,5,79
10,2,80
11,1,77
12,2,79
13,2,79
14,0,80
15,0,87
16,0,79
17,1,83
18,1,83
19,0,80
20,0,83
21,0,84
22,0,84
23,0,75
24,0,75
25,0,82
26,0,82
27,0,83
28,0,88
29,0,80
30,0,80
31,0,82
32,0,87
33,0,77
34,0,77
35,0,79
36,0,86
37,0,86
38,0,74
39,0,76
40,0,76
41,0,82
42,0,82
43,0,74
44,0,77
45,0,78
46,0,78
47,0,77
48,0,85
49,5,78
50,2,79
51,0,75
52,0,75
53,5,78
54,0,81
55,3,86
56,7,82
57,13,81
58,12,80
59,23,83
60,27,76
61,31,80
62,12,78
63,9,78
64,16,77
65,9,77
66,11,78
67,12,79
68,14,88
69,31,86
70,35,77
71,48,77
72,47,80
73,50,80
74,56,88
75,60,81
76,60,88
77,94,79
78,97,77
79,108,79
80,114,76
81,127,78
82,127,78
83,127,76
84,141,80
85,143,79
86,170,80
87,164,81
88,130,79
89,137,83
90,139,84
91,180,80
92,171,81
93,234,76
94,172,78
95,165,79
96,153,81
97,144,77
98,144,78
99,97,79
100,120,86
101,132,86
102,143,83
103,93,79
104,113,74
105,65,71
106,64,76
107,51,78
108,51,78
109,41,79
110,9,75
111,1,75
112,57,81
113,11,79
114,16,77
115,34,82
116,12,77
117,0,75
118,6,81
119,6,81
120,12,77
121,0,75
122,0,75
123,12,85
124,12,85
125,6,70
126,0,75
127,1,84
128,14,78
129,0,75
130,0,75
131,0,76
132,6,77
133,9,77
134,3,77
135,0,76
136,6,77
137,6,80
138,30,83
139,13,79
140,0,75
141,0,75
142,0,75
143,0,75
