Turn,Happiness,Load
0,0.0,236.0
1,0.0,236.0
2,0.0,236.0
3,0.0,238.0
4,0.0,274.0
5,0.0,300.0
6,0.0,352.0
7,6.0,348.0
8,16.0,360.0
9,20.0,354.0
10,44.0,367.0
11,48.0,371.0
12,49.0,363.0
13,637.0,379.0
14,624.0,403.0
15,560.0,404.0
16,543.0,420.0
17,526.0,419.0
18,530.0,409.0
19,533.0,421.0
20,527.0,428.0
21,516.0,389.0
22,625.0,415.0
23,594.0,435.0
24,588.0,367.0
25,696.0,346.0
26,648.0,358.0
27,641.0,378.0
28,676.0,380.0
29,641.0,394.0
30,617.0,406.0
31,597.0,418.0
32,588.0,442.0
33,584.0,371.0
34,696.0,361.0
35,637.0,357.0
36,610.0,385.0
37,594.0,396.0
38,557.0,360.0
39,556.0,394.0
40,543.0,406.0
41,541.0,403.0
42,492.0,407.0
43,488.0,394.0
44,482.0,402.0
45,449.0,406.0
46,419.0,413.0
47,409.0,372.0
48,437.0,384.0
49,353.0,399.0
50,323.0,403.0
51,313.0,406.0
52,309.0,419.0
53,295.0,424.0
54,298.0,415.0
55,297.0,420.0
56,271.0,433.0
57,251.0,446.0
58,242.0,426.0
59,231.0,425.0
60,229.0,437.0
61,222.0,412.0
62,214.0,410.0
63,220.0,398.0
64,236.0,401.0
65,394.0,405.0
66,369.0,407.0
67,359.0,420.0
68,358.0,428.0
69,352.0,440.0
70,346.0,434.0
71,352.0,377.0
72,494.0,388.0
73,482.0,348.0
74,446.0,363.0
75,436.0,373.0
76,447.0,401.0
77,435.0,391.0
78,522.0,386.0
79,542.0,397.0
80,526.0,395.0
81,527.0,413.0
82,507.0,412.0
83,525.0,409.0
84,513.0,405.0
85,528.0,407.0
86,533.0,336.0
87,515.0,342.0
88,512.0,363.0
89,498.0,375.0
90,489.0,404.0
91,476.0,420.0
92,467.0,424.0
93,465.0,436.0
94,463.0,431.0
95,464.0,352.0
96,444.0,358.0
97,435.0,390.0
98,403.0,400.0
99,381.0,403.0
100,378.0,404.0
101,379.0,350.0
102,362.0,368.0
103,324.0,339.0
104,301.0,351.0
105,298.0,368.0
106,290.0,372.0
107,283.0,403.0
108,263.0,404.0
109,261.0,399.0
110,260.0,399.0
111,255.0,407.0
112,242.0,408.0
113,248.0,408.0
114,246.0,325.0
115,199.0,355.0
116,190.0,357.0
117,190.0,359.0
118,188.0,397.0
119,291.0,374.0
120,225.0,383.0
121,219.0,378.0
122,219.0,353.0
123,211.0,345.0
124,190.0,357.0
125,187.0,364.0
126,184.0,392.0
127,178.0,395.0
128,181.0,356.0
129,169.0,370.0
130,157.0,381.0
131,159.0,421.0
132,149.0,415.0
133,147.0,407.0
134,148.0,385.0
135,150.0,402.0
136,155.0,414.0
137,145.0,403.0
138,147.0,416.0
139,146.0,408.0
140,145.0,401.0
141,151.0,306.0
142,131.0,272.0
143,84.0,246.0
