Turn,Happiness,Load
0,72,43
1,72,43
2,72,43
3,72,60
4,72,74
5,72,72
6,63,75
7,3,80
8,4,84
9,0,75
10,1,83
11,0,91
12,0,97
13,1,75
14,2,81
15,2,75
16,4,87
17,10,86
18,15,81
19,16,80
20,19,88
21,25,79
22,25,79
23,25,79
24,36,84
25,37,80
26,45,82
27,45,82
28,45,82
29,56,86
30,59,77
31,70,79
32,76,79
33,73,77
34,74,77
35,83,79
36,83,79
37,84,82
38,87,81
39,91,75
40,91,75
41,98,79
42,98,77
43,95,76
44,102,79
45,102,79
46,117,81
47,124,86
48,110,79
49,110,79
50,110,79
51,110,79
52,122,78
53,122,78
54,129,84
55,125,80
56,125,80
57,120,79
58,120,79
59,120,79
60,125,76
61,125,76
62,131,79
63,131,79
64,137,77
65,128,81
66,121,76
67,121,76
68,141,77
69,141,77
70,145,80
71,145,80
72,145,80
73,145,80
74,134,76
75,134,76
76,134,78
77,134,78
78,110,78
79,107,80
80,107,80
81,107,80
82,72,82
83,51,81
84,51,81
85,51,81
86,51,81
87,60,82
88,121,86
89,110,81
90,109,80
91,101,76
92,92,76
93,96,79
94,86,80
95,65,80
96,65,80
97,58,78
98,65,77
99,65,77
100,69,76
101,61,76
102,61,76
103,61,76
104,69,84
105,69,84
106,94,78
107,72,77
108,65,79
109,62,77
110,62,77
111,62,77
112,62,77
113,62,77
114,62,77
115,62,77
116,69,83
117,69,83
118,30,80
119,29,79
120,30,82
121,30,78
122,18,77
123,18,82
124,18,85
125,18,85
126,18,85
127,18,85
128,18,85
129,68,75
130,55,75
131,55,75
132,49,77
133,49,81
134,29,86
135,29,86
136,29,86
137,29,86
138,19,78
139,16,79
140,16,79
141,16,79
142,16,79
143,16,79
