Turn,Happiness,Load
0,0.0,244.0
1,0.0,244.0
2,0.0,244.0
3,0.0,244.0
4,0.0,346.0
5,14.0,401.0
6,62.0,397.0
7,397.0,413.0
8,415.0,425.0
9,451.0,422.0
10,444.0,441.0
11,423.0,430.0
12,412.0,422.0
13,416.0,418.0
14,427.0,432.0
15,429.0,389.0
16,452.0,399.0
17,440.0,405.0
18,457.0,396.0
19,426.0,427.0
20,431.0,409.0
21,439.0,413.0
22,444.0,408.0
23,467.0,418.0
24,480.0,409.0
25,467.0,423.0
26,452.0,412.0
27,454.0,394.0
28,461.0,414.0
29,480.0,414.0
30,480.0,435.0
31,480.0,433.0
32,483.0,428.0
33,508.0,399.0
34,465.0,393.0
35,444.0,401.0
36,464.0,405.0
37,452.0,403.0
38,466.0,385.0
39,423.0,398.0
40,432.0,398.0
41,436.0,406.0
42,440.0,412.0
43,433.0,406.0
44,429.0,383.0
45,399.0,396.0
46,379.0,405.0
47,373.0,399.0
48,412.0,404.0
49,389.0,391.0
50,360.0,395.0
51,280.0,392.0
52,296.0,399.0
53,266.0,410.0
54,285.0,386.0
55,269.0,404.0
56,254.0,394.0
57,223.0,370.0
58,202.0,383.0
59,210.0,398.0
60,214.0,404.0
61,229.0,391.0
62,237.0,401.0
63,218.0,404.0
64,223.0,414.0
65,247.0,418.0
66,290.0,430.0
67,282.0,399.0
68,268.0,402.0
69,276.0,388.0
70,287.0,393.0
71,295.0,405.0
72,308.0,396.0
73,331.0,388.0
74,329.0,399.0
75,344.0,399.0
76,356.0,398.0
77,367.0,403.0
78,369.0,398.0
79,372.0,424.0
80,369.0,416.0
81,387.0,418.0
82,403.0,391.0
83,466.0,405.0
84,490.0,414.0
85,500.0,407.0
86,501.0,394.0
87,488.0,406.0
88,507.0,402.0
89,492.0,431.0
90,500.0,416.0
91,498.0,420.0
92,547.0,404.0
93,532.0,415.0
94,523.0,407.0
95,480.0,417.0
96,480.0,435.0
97,489.0,409.0
98,492.0,394.0
99,477.0,423.0
100,493.0,401.0
101,490.0,415.0
102,498.0,405.0
103,461.0,412.0
104,394.0,407.0
105,376.0,396.0
106,357.0,415.0
107,354.0,408.0
108,338.0,397.0
109,336.0,389.0
110,327.0,397.0
111,301.0,377.0
112,271.0,411.0
113,286.0,408.0
114,244.0,407.0
115,247.0,431.0
116,251.0,400.0
117,223.0,407.0
118,226.0,415.0
119,237.0,411.0
120,207.0,417.0
121,230.0,400.0
122,179.0,402.0
123,190.0,411.0
124,193.0,415.0
125,196.0,406.0
126,203.0,385.0
127,156.0,407.0
128,195.0,416.0
129,192.0,425.0
130,214.0,415.0
131,216.0,418.0
132,174.0,433.0
133,212.0,396.0
134,167.0,390.0
135,176.0,418.0
136,157.0,432.0
137,193.0,436.0
138,167.0,430.0
139,171.0,405.0
140,138.0,345.0
141,86.0,281.0
142,39.0,244.0
143,30.0,244.0
