Turn,Happiness,Load
0,0,55
1,0,55
2,0,55
3,0,71
4,0,71
5,0,88
6,0,88
7,1,87
8,0,94
9,2,94
10,2,84
11,3,89
12,5,83
13,10,80
14,15,80
15,17,85
16,17,80
17,22,87
18,25,83
19,25,83
20,25,83
21,36,78
22,42,79
23,39,90
24,45,89
25,48,89
26,48,88
27,46,79
28,50,80
29,61,77
30,58,81
31,65,75
32,73,75
33,70,75
34,70,75
35,74,79
36,74,79
37,85,79
38,95,77
39,95,77
40,101,76
41,97,76
42,100,78
43,100,78
44,95,81
45,95,81
46,95,81
47,113,75
48,113,75
49,113,75
50,128,85
51,117,84
52,113,88
53,101,86
54,123,82
55,116,88
56,116,88
57,116,88
58,116,88
59,116,88
60,116,88
61,116,88
62,116,88
63,116,88
64,116,88
65,116,88
66,116,88
67,116,88
68,116,88
69,116,88
70,116,88
71,116,91
72,116,91
73,136,82
74,126,77
75,126,77
76,126,77
77,126,77
78,126,77
79,126,77
80,126,82
81,126,82
82,126,83
83,126,83
84,134,87
85,134,87
86,134,87
87,134,87
88,149,84
89,147,82
90,137,86
91,89,80
92,89,80
93,114,74
94,86,75
95,86,76
96,86,76
97,47,75
98,52,81
99,45,78
100,48,86
101,38,86
102,44,75
103,61,81
104,43,86
105,43,92
106,26,85
107,31,82
108,24,87
109,28,80
110,28,82
111,28,82
112,24,75
113,9,78
114,9,78
115,9,81
116,29,78
117,45,78
118,39,78
119,27,82
120,31,81
121,31,85
122,26,83
123,21,77
124,33,78
125,31,78
126,31,84
127,18,78
128,18,77
129,18,78
130,24,78
131,22,76
132,25,74
133,22,81
134,23,78
135,23,80
136,22,78
137,22,83
138,20,80
139,17,74
140,17,74
141,11,66
142,6,62
143,7,61
