Turn,Happiness,Load
0,0.0,147.0
1,0.0,147.0
2,0.0,150.0
3,0.0,165.0
4,0.0,178.0
5,0.0,181.0
6,0.0,186.0
7,0.0,190.0
8,0.0,199.0
9,0.0,193.0
10,0.0,192.0
11,0.0,186.0
12,0.0,183.0
13,0.0,188.0
14,0.0,194.0
15,0.0,189.0
16,0.0,190.0
17,0.0,189.0
18,0.0,189.0
19,0.0,189.0
20,0.0,189.0
21,0.0,189.0
22,0.0,189.0
23,0.0,189.0
24,0.0,186.0
25,3.0,181.0
26,0.0,183.0
27,0.0,190.0
28,2.0,188.0
29,2.0,195.0
30,5.0,206.0
31,6.0,203.0
32,6.0,202.0
33,6.0,193.0
34,6.0,203.0
35,8.0,200.0
36,8.0,195.0
37,7.0,196.0
38,3.0,200.0
39,0.0,200.0
40,3.0,198.0
41,3.0,196.0
42,4.0,195.0
43,4.0,197.0
44,4.0,199.0
45,3.0,213.0
46,3.0,210.0
47,3.0,212.0
48,2.0,213.0
49,2.0,221.0
50,1.0,221.0
51,1.0,210.0
52,1.0,210.0
53,1.0,211.0
54,1.0,212.0
55,1.0,237.0
56,1.0,229.0
57,1.0,224.0
58,1.0,222.0
59,0.0,228.0
60,0.0,236.0
61,0.0,236.0
62,0.0,223.0
63,0.0,231.0
64,0.0,229.0
65,0.0,225.0
66,0.0,226.0
67,0.0,228.0
68,0.0,225.0
69,0.0,225.0
70,0.0,225.0
71,0.0,225.0
72,0.0,225.0
73,0.0,225.0
74,0.0,225.0
75,0.0,225.0
76,0.0,225.0
77,0.0,225.0
78,0.0,225.0
79,0.0,225.0
80,0.0,225.0
81,0.0,225.0
82,0.0,225.0
83,0.0,225.0
84,0.0,225.0
85,0.0,225.0
86,0.0,225.0
87,0.0,225.0
88,0.0,225.0
89,0.0,225.0
90,0.0,225.0
91,0.0,225.0
92,0.0,225.0
93,0.0,225.0
94,0.0,225.0
95,0.0,225.0
96,0.0,225.0
97,0.0,232.0
98,0.0,238.0
99,0.0,242.0
100,0.0,239.0
101,0.0,236.0
102,0.0,236.0
103,0.0,242.0
104,0.0,242.0
105,0.0,242.0
106,0.0,242.0
107,0.0,242.0
108,0.0,242.0
109,0.0,242.0
110,0.0,242.0
111,0.0,242.0
112,0.0,242.0
113,0.0,242.0
114,0.0,242.0
115,0.0,242.0
116,0.0,242.0
117,0.0,242.0
118,0.0,242.0
119,0.0,242.0
120,0.0,242.0
121,0.0,242.0
122,0.0,242.0
123,0.0,242.0
124,0.0,242.0
125,0.0,242.0
126,0.0,242.0
127,0.0,242.0
128,0.0,242.0
129,0.0,242.0
130,0.0,242.0
131,0.0,242.0
132,0.0,242.0
133,0.0,242.0
134,0.0,242.0
135,0.0,242.0
136,0.0,242.0
137,0.0,242.0
138,0.0,242.0
139,0.0,242.0
140,0.0,242.0
141,0.0,242.0
142,0.0,242.0
143,0.0,242.0
