Turn,Happiness,Load
0,45,54
1,18,54
2,4,59
3,5,63
4,3,67
5,3,81
6,0,80
7,1,77
8,2,73
9,2,74
10,3,87
11,7,85
12,13,75
13,13,78
14,15,79
15,22,77
16,22,83
17,24,84
18,26,89
19,29,85
20,36,81
21,37,81
22,50,76
23,50,81
24,49,79
25,59,80
26,54,74
27,58,80
28,67,85
29,64,83
30,74,82
31,74,77
32,70,78
33,89,75
34,85,76
35,96,77
36,101,82
37,98,78
38,97,80
39,99,79
40,103,82
41,107,81
42,98,81
43,109,82
44,120,76
45,120,76
46,118,79
47,121,85
48,120,80
49,122,80
50,139,83
51,135,80
52,128,79
53,128,79
54,128,79
55,134,85
56,134,85
57,145,75
58,145,78
59,140,79
60,156,79
61,148,77
62,148,80
63,142,80
64,148,81
65,148,81
66,149,76
67,148,77
68,145,78
69,145,78
70,164,80
71,166,81
72,159,77
73,161,77
74,177,87
75,174,84
76,165,82
77,165,82
78,165,82
79,174,80
80,169,79
81,179,87
82,165,76
83,172,79
84,175,84
85,180,84
86,163,79
87,183,81
88,178,80
89,181,82
90,181,82
91,176,78
92,176,84
93,166,83
94,151,86
95,168,88
96,145,87
97,145,84
98,147,86
99,129,86
100,133,84
101,120,82
102,107,85
103,83,85
104,122,85
105,105,86
106,102,85
107,143,80
108,133,77
109,114,81
110,114,84
111,114,84
112,114,84
113,114,91
114,96,89
115,71,80
116,71,81
117,58,84
118,62,80
119,62,88
120,62,88
121,59,90
122,47,91
123,42,87
124,26,84
125,25,81
126,17,85
127,117,81
128,115,90
129,103,82
130,85,83
131,100,87
132,96,81
133,96,88
134,88,84
135,73,79
136,109,85
137,97,86
138,97,86
139,101,79
140,81,74
141,81,74
142,81,74
143,81,74
