Turn,Happiness,Load
0,0.0,246.0
1,0.0,246.0
2,0.0,246.0
3,0.0,254.0
4,0.0,297.0
5,11.0,370.0
6,23.0,374.0
7,458.0,369.0
8,461.0,386.0
9,447.0,362.0
10,447.0,366.0
11,432.0,371.0
12,419.0,358.0
13,437.0,379.0
14,435.0,388.0
15,426.0,381.0
16,454.0,385.0
17,453.0,385.0
18,471.0,388.0
19,457.0,374.0
20,471.0,387.0
21,460.0,348.0
22,486.0,349.0
23,490.0,361.0
24,487.0,378.0
25,493.0,358.0
26,505.0,359.0
27,507.0,372.0
28,521.0,393.0
29,504.0,380.0
30,500.0,389.0
31,488.0,383.0
32,512.0,409.0
33,511.0,414.0
34,499.0,414.0
35,530.0,399.0
36,506.0,415.0
37,488.0,356.0
38,499.0,391.0
39,485.0,403.0
40,462.0,401.0
41,452.0,379.0
42,463.0,394.0
43,445.0,377.0
44,466.0,377.0
45,424.0,403.0
46,400.0,386.0
47,421.0,395.0
48,396.0,381.0
49,431.0,372.0
50,369.0,384.0
51,341.0,390.0
52,317.0,361.0
53,373.0,392.0
54,341.0,395.0
55,360.0,398.0
56,351.0,391.0
57,390.0,367.0
58,396.0,367.0
59,396.0,380.0
60,378.0,353.0
61,393.0,353.0
62,393.0,367.0
63,392.0,370.0
64,382.0,375.0
65,377.0,365.0
66,359.0,373.0
67,351.0,372.0
68,349.0,399.0
69,315.0,413.0
70,318.0,417.0
71,320.0,409.0
72,322.0,398.0
73,330.0,405.0
74,334.0,412.0
75,342.0,405.0
76,348.0,405.0
77,354.0,416.0
78,356.0,416.0
79,356.0,419.0
80,354.0,414.0
81,374.0,414.0
82,365.0,407.0
83,400.0,413.0
84,403.0,409.0
85,404.0,414.0
86,403.0,405.0
87,395.0,400.0
88,393.0,398.0
89,412.0,395.0
90,421.0,396.0
91,416.0,402.0
92,415.0,372.0
93,564.0,377.0
94,577.0,398.0
95,536.0,400.0
96,518.0,367.0
97,567.0,388.0
98,540.0,389.0
99,538.0,392.0
100,537.0,364.0
101,605.0,372.0
102,585.0,376.0
103,577.0,361.0
104,625.0,348.0
105,567.0,371.0
106,549.0,385.0
107,523.0,363.0
108,514.0,382.0
109,490.0,387.0
110,473.0,387.0
111,463.0,391.0
112,444.0,391.0
113,439.0,395.0
114,423.0,407.0
115,413.0,406.0
116,396.0,398.0
117,389.0,411.0
118,362.0,404.0
119,348.0,405.0
120,342.0,399.0
121,327.0,399.0
122,312.0,422.0
123,279.0,421.0
124,271.0,407.0
125,268.0,421.0
126,250.0,405.0
127,263.0,400.0
128,259.0,396.0
129,258.0,394.0
130,250.0,407.0
131,232.0,419.0
132,220.0,420.0
133,215.0,407.0
134,215.0,410.0
135,202.0,403.0
136,203.0,403.0
137,196.0,401.0
138,192.0,397.0
139,192.0,393.0
140,192.0,393.0
141,192.0,393.0
142,192.0,393.0
143,192.0,393.0
