Turn,Happiness,Load
0,56,52
1,75,52
2,75,52
3,75,52
4,75,52
5,75,52
6,79,72
7,84,73
8,88,72
9,76,78
10,70,77
11,65,79
12,70,81
13,70,81
14,65,80
15,65,80
16,73,79
17,74,77
18,76,79
19,75,78
20,75,78
21,75,68
22,75,68
23,75,68
24,75,74
25,75,79
26,75,76
27,75,76
28,75,76
29,71,76
30,75,83
31,75,81
32,67,81
33,74,76
34,77,77
35,72,79
36,71,81
37,71,79
38,72,73
39,68,75
40,68,77
41,72,79
42,67,80
43,64,80
44,64,80
45,69,79
46,67,79
47,64,77
48,62,79
49,56,81
50,60,77
51,65,79
52,65,80
53,68,78
54,62,79
55,59,82
56,57,83
57,62,86
58,63,80
59,68,78
60,59,79
61,60,74
62,61,74
63,76,73
64,76,73
65,67,75
66,67,75
67,73,82
68,77,75
69,74,77
70,79,78
71,87,81
72,85,82
73,85,82
74,85,82
75,97,73
76,97,73
77,103,75
78,102,77
79,106,82
80,106,82
81,113,77
82,116,83
83,110,82
84,110,79
85,118,79
86,125,79
87,131,81
88,131,81
89,131,76
90,114,78
91,114,78
92,114,78
93,120,71
94,109,71
95,117,77
96,117,80
97,112,79
98,120,78
99,113,77
100,113,78
101,113,78
102,113,78
103,113,78
104,111,76
105,121,82
106,121,82
107,133,88
108,131,80
109,125,85
110,126,82
111,123,85
112,122,88
113,107,78
114,114,79
115,114,79
116,117,75
117,115,68
118,110,77
119,93,70
120,93,70
121,100,76
122,98,76
123,91,80
124,92,79
125,92,79
126,92,79
127,92,79
128,104,81
129,104,80
130,111,81
131,111,81
132,115,81
133,108,78
134,114,83
135,114,83
136,114,83
137,114,83
138,113,81
139,106,76
140,106,76
141,106,76
142,106,76
143,106,76
