Turn,Happiness,Load
0,0,58
1,0,58
2,0,58
3,0,58
4,0,75
5,0,69
6,0,70
7,0,78
8,0,78
9,0,77
10,2,77
11,2,77
12,2,77
13,2,77
14,2,81
15,2,81
16,2,81
17,2,81
18,2,81
19,31,79
20,31,79
21,31,79
22,31,79
23,34,82
24,34,82
25,34,82
26,34,82
27,34,82
28,34,82
29,34,82
30,34,82
31,34,82
32,34,82
33,34,82
34,34,82
35,34,82
36,34,82
37,34,82
38,34,82
39,126,77
40,117,77
41,122,83
42,130,83
43,127,77
44,117,78
45,110,79
46,170,75
47,165,75
48,165,83
49,163,75
50,192,75
51,203,75
52,194,58
53,204,66
54,199,75
55,199,45
56,231,74
57,246,54
58,250,76
59,246,76
60,241,78
61,254,85
62,263,85
63,266,85
64,273,77
65,238,46
66,251,81
67,244,85
68,248,84
69,255,88
70,102,33
71,144,65
72,144,67
73,157,77
74,159,80
75,159,80
76,159,80
77,168,89
78,155,82
79,163,84
80,159,79
81,159,79
82,168,85
83,168,85
84,168,85
85,168,85
86,112,60
87,112,60
88,130,77
89,130,79
90,176,75
91,187,75
92,204,69
93,157,75
94,153,78
95,132,78
96,138,82
97,137,86
98,126,91
99,113,89
100,98,84
101,120,91
102,118,86
103,86,78
104,35,75
105,34,75
106,107,75
107,62,75
108,39,75
109,18,75
110,18,68
111,46,75
112,58,78
113,49,78
114,49,79
115,40,76
116,40,75
117,28,75
118,22,75
119,22,75
120,35,75
121,26,75
122,27,75
123,27,75
124,30,81
125,31,77
126,34,75
127,40,80
128,40,80
129,51,69
130,51,72
131,56,76
132,65,86
133,37,75
134,29,75
135,33,76
136,46,78
137,47,77
138,18,75
139,31,75
140,39,75
141,36,63
142,25,50
143,26,50
