Turn,Happiness,Load
0,8,39
1,8,39
2,8,39
3,1,75
4,2,80
5,2,95
6,3,80
7,0,89
8,2,94
9,0,87
10,5,89
11,7,83
12,4,84
13,7,87
14,6,83
15,8,83
16,7,86
17,11,87
18,11,85
19,17,88
20,20,83
21,25,82
22,30,89
23,29,90
24,43,82
25,43,82
26,46,86
27,59,85
28,57,83
29,66,86
30,67,81
31,78,80
32,66,81
33,65,83
34,62,85
35,71,83
36,73,85
37,94,87
38,97,92
39,87,85
40,81,85
41,79,85
42,63,88
43,79,85
44,115,91
45,107,85
46,112,82
47,109,84
48,122,86
49,127,84
50,115,84
51,122,84
52,129,86
53,127,87
54,117,85
55,144,86
56,148,86
57,131,84
58,156,82
59,156,82
60,136,76
61,139,77
62,138,86
63,145,82
64,127,80
65,127,81
66,141,81
67,152,77
68,150,81
69,179,84
70,176,93
71,142,84
72,196,90
73,204,84
74,209,91
75,169,84
76,175,87
77,192,85
78,196,86
79,176,86
80,193,84
81,199,84
82,208,84
83,172,83
84,175,87
85,171,87
86,146,93
87,167,88
88,175,91
89,169,87
90,154,85
91,113,88
92,139,83
93,144,90
94,109,87
95,115,84
96,102,84
97,108,79
98,109,88
99,126,86
100,81,87
101,77,87
102,28,84
103,40,86
104,44,87
105,45,88
106,42,80
107,35,84
108,34,84
109,29,82
110,38,88
111,36,78
112,40,88
113,12,81
114,35,85
115,32,87
116,22,82
117,37,82
118,31,85
119,17,87
120,19,86
121,27,85
122,25,84
123,26,86
124,32,84
125,47,87
126,55,91
127,35,87
128,26,87
129,25,84
130,32,79
131,16,88
132,46,87
133,44,86
134,29,85
135,44,84
136,46,84
137,34,84
138,42,85
139,31,78
140,9,75
141,13,58
142,3,52
143,3,52
