Turn,Happiness,Load
0,0.0,260.0
1,0.0,260.0
2,0.0,266.0
3,9.0,270.0
4,18.0,316.0
5,35.0,326.0
6,48.0,408.0
7,314.0,409.0
8,363.0,415.0
9,357.0,426.0
10,362.0,405.0
11,411.0,406.0
12,424.0,399.0
13,417.0,410.0
14,411.0,436.0
15,414.0,378.0
16,592.0,411.0
17,573.0,439.0
18,567.0,406.0
19,577.0,414.0
20,583.0,409.0
21,586.0,425.0
22,572.0,387.0
23,637.0,433.0
24,580.0,437.0
25,570.0,428.0
26,567.0,395.0
27,621.0,401.0
28,618.0,409.0
29,614.0,418.0
30,588.0,423.0
31,593.0,421.0
32,575.0,436.0
33,558.0,438.0
34,536.0,425.0
35,540.0,432.0
36,541.0,432.0
37,543.0,429.0
38,519.0,429.0
39,510.0,431.0
40,501.0,412.0
41,525.0,422.0
42,520.0,413.0
43,503.0,405.0
44,499.0,437.0
45,477.0,423.0
46,475.0,434.0
47,456.0,385.0
48,436.0,397.0
49,420.0,392.0
50,382.0,402.0
51,377.0,424.0
52,351.0,422.0
53,317.0,407.0
54,327.0,416.0
55,318.0,395.0
56,327.0,386.0
57,336.0,393.0
58,309.0,406.0
59,294.0,368.0
60,376.0,367.0
61,365.0,393.0
62,359.0,387.0
63,353.0,396.0
64,353.0,416.0
65,357.0,402.0
66,357.0,387.0
67,347.0,399.0
68,354.0,394.0
69,379.0,404.0
70,404.0,401.0
71,394.0,407.0
72,391.0,421.0
73,390.0,405.0
74,416.0,394.0
75,428.0,384.0
76,453.0,396.0
77,476.0,426.0
78,483.0,402.0
79,488.0,399.0
80,503.0,403.0
81,518.0,410.0
82,514.0,415.0
83,511.0,425.0
84,513.0,389.0
85,520.0,394.0
86,508.0,391.0
87,527.0,400.0
88,539.0,421.0
89,523.0,396.0
90,555.0,406.0
91,546.0,398.0
92,580.0,398.0
93,567.0,415.0
94,528.0,420.0
95,520.0,418.0
96,510.0,399.0
97,533.0,402.0
98,521.0,408.0
99,525.0,409.0
100,503.0,422.0
101,473.0,398.0
102,462.0,417.0
103,488.0,406.0
104,482.0,385.0
105,478.0,397.0
106,479.0,377.0
107,447.0,366.0
108,400.0,355.0
109,362.0,387.0
110,383.0,401.0
111,414.0,426.0
112,402.0,428.0
113,413.0,373.0
114,369.0,386.0
115,388.0,383.0
116,337.0,384.0
117,328.0,401.0
118,318.0,360.0
119,316.0,368.0
120,308.0,367.0
121,307.0,362.0
122,296.0,388.0
123,356.0,397.0
124,362.0,421.0
125,389.0,389.0
126,346.0,403.0
127,348.0,398.0
128,278.0,405.0
129,272.0,410.0
130,275.0,359.0
131,225.0,355.0
132,217.0,375.0
133,222.0,409.0
134,235.0,409.0
135,265.0,385.0
136,301.0,406.0
137,289.0,408.0
138,317.0,424.0
139,307.0,397.0
140,280.0,355.0
141,199.0,296.0
142,119.0,279.0
143,89.0,264.0
