Turn,Happiness,Load
0,0,74
1,0,74
2,0,74
3,0,73
4,0,69
5,0,72
6,0,70
7,0,71
8,0,71
9,7,77
10,127,79
11,122,79
12,122,79
13,122,79
14,122,79
15,122,79
16,122,79
17,122,79
18,122,79
19,122,79
20,115,76
21,142,81
22,135,82
23,135,82
24,135,82
25,151,75
26,121,75
27,141,75
28,131,76
29,123,82
30,114,79
31,149,75
32,135,75
33,128,76
34,111,78
35,97,80
36,123,77
37,111,80
38,103,76
39,103,76
40,74,75
41,73,75
42,64,75
43,49,75
44,54,78
45,37,75
46,30,82
47,28,80
48,8,75
49,3,80
50,8,76
51,0,75
52,0,85
53,12,78
54,7,75
55,0,75
56,0,75
57,0,92
58,0,88
59,0,82
60,0,75
61,0,75
62,0,75
63,0,75
64,0,81
65,2,79
66,3,85
67,5,92
68,5,81
69,6,79
70,1,92
71,4,90
72,5,83
73,0,75
74,4,87
75,5,86
76,7,83
77,8,86
78,13,83
79,6,75
80,9,75
81,11,84
82,15,88
83,20,78
84,12,75
85,10,77
86,20,75
87,13,75
88,23,75
89,24,82
90,28,77
91,28,77
92,33,79
93,34,77
94,31,83
95,31,83
96,31,83
97,31,83
98,40,75
99,54,75
100,44,75
101,44,86
102,57,79
103,61,82
104,34,81
105,36,77
106,30,79
107,48,79
108,53,82
109,53,75
110,44,76
111,48,85
112,31,75
113,33,75
114,35,80
115,37,81
116,27,75
117,27,79
118,40,75
119,34,75
120,23,81
121,22,83
122,29,76
123,38,77
124,38,83
125,30,76
126,24,77
127,18,75
128,6,79
129,6,79
130,6,79
131,0,75
132,0,75
133,0,78
134,2,80
135,2,80
136,8,82
137,31,86
138,25,81
139,17,76
140,41,74
141,30,57
142,0,49
143,0,49
