Turn,Happiness,Load
0,120,57
1,120,57
2,120,57
3,105,75
4,95,75
5,229,79
6,213,76
7,210,79
8,213,80
9,212,77
10,217,78
11,217,80
12,232,78
13,220,82
14,216,85
15,207,84
16,225,88
17,221,88
18,233,85
19,231,84
20,231,81
21,234,83
22,234,83
23,238,80
24,237,76
25,239,78
26,225,80
27,243,86
28,226,78
29,218,80
30,216,86
31,234,90
32,231,91
33,234,89
34,230,85
35,234,86
36,221,88
37,224,86
38,227,82
39,218,85
40,212,79
41,182,78
42,181,79
43,180,76
44,177,77
45,196,80
46,162,81
47,140,85
48,167,86
49,144,83
50,161,88
51,119,91
52,136,88
53,127,77
54,128,82
55,119,83
56,106,87
57,96,87
58,97,91
59,99,91
60,95,91
61,75,81
62,81,84
63,58,86
64,73,81
65,39,79
66,44,77
67,63,79
68,61,82
69,55,77
70,67,78
71,35,79
72,52,80
73,47,80
74,21,80
75,17,79
76,16,80
77,12,81
78,20,84
79,17,78
80,25,85
81,22,78
82,11,84
83,18,86
84,16,80
85,25,83
86,11,85
87,20,87
88,11,84
89,15,86
90,11,79
91,11,76
92,22,83
93,27,76
94,18,81
95,41,83
96,18,85
97,42,93
98,31,93
99,31,93
100,39,79
101,39,79
102,41,77
103,43,78
104,34,78
105,35,85
106,26,84
107,37,83
108,42,85
109,20,86
110,19,82
111,19,82
112,23,83
113,94,81
114,91,82
115,91,86
116,59,82
117,61,83
118,63,84
119,80,82
120,77,89
121,94,90
122,100,90
123,74,87
124,78,80
125,137,79
126,107,78
127,110,81
128,111,88
129,111,88
130,61,88
131,130,82
132,90,80
133,77,77
134,124,78
135,89,77
136,93,78
137,91,77
138,82,84
139,76,77
140,76,77
141,76,77
142,76,77
143,76,77
