Turn,Happiness,Load
0,0.0,235.0
1,0.0,235.0
2,0.0,261.0
3,4.0,280.0
4,13.0,373.0
5,27.0,381.0
6,160.0,387.0
7,304.0,408.0
8,425.0,376.0
9,424.0,404.0
10,415.0,384.0
11,439.0,397.0
12,422.0,408.0
13,419.0,407.0
14,460.0,409.0
15,457.0,409.0
16,462.0,418.0
17,460.0,391.0
18,408.0,408.0
19,421.0,408.0
20,440.0,426.0
21,425.0,418.0
22,446.0,413.0
23,469.0,423.0
24,482.0,436.0
25,473.0,395.0
26,459.0,405.0
27,456.0,404.0
28,457.0,394.0
29,464.0,394.0
30,454.0,378.0
31,445.0,392.0
32,451.0,406.0
33,454.0,390.0
34,473.0,401.0
35,457.0,415.0
36,447.0,416.0
37,448.0,403.0
38,448.0,404.0
39,436.0,400.0
40,423.0,415.0
41,423.0,416.0
42,405.0,421.0
43,405.0,407.0
44,427.0,398.0
45,436.0,397.0
46,398.0,405.0
47,396.0,378.0
48,386.0,382.0
49,392.0,403.0
50,347.0,384.0
51,338.0,396.0
52,337.0,383.0
53,325.0,369.0
54,299.0,374.0
55,226.0,366.0
56,213.0,379.0
57,228.0,364.0
58,221.0,395.0
59,240.0,418.0
60,231.0,419.0
61,239.0,413.0
62,230.0,400.0
63,254.0,381.0
64,247.0,373.0
65,237.0,381.0
66,228.0,405.0
67,224.0,403.0
68,242.0,439.0
69,323.0,391.0
70,299.0,406.0
71,286.0,406.0
72,325.0,419.0
73,338.0,407.0
74,349.0,397.0
75,361.0,386.0
76,341.0,398.0
77,347.0,404.0
78,350.0,382.0
79,390.0,409.0
80,401.0,388.0
81,396.0,385.0
82,388.0,406.0
83,398.0,421.0
84,399.0,430.0
85,403.0,413.0
86,411.0,439.0
87,435.0,412.0
88,464.0,412.0
89,453.0,409.0
90,444.0,395.0
91,455.0,402.0
92,452.0,377.0
93,419.0,390.0
94,416.0,408.0
95,423.0,390.0
96,419.0,402.0
97,404.0,405.0
98,406.0,387.0
99,423.0,386.0
100,416.0,390.0
101,426.0,400.0
102,432.0,380.0
103,434.0,375.0
104,426.0,399.0
105,401.0,417.0
106,404.0,420.0
107,366.0,412.0
108,366.0,390.0
109,365.0,392.0
110,337.0,388.0
111,314.0,405.0
112,314.0,426.0
113,331.0,402.0
114,300.0,383.0
115,267.0,356.0
116,225.0,371.0
117,231.0,403.0
118,246.0,395.0
119,256.0,396.0
120,273.0,417.0
121,285.0,402.0
122,280.0,386.0
123,267.0,376.0
124,220.0,386.0
125,217.0,382.0
126,200.0,413.0
127,192.0,412.0
128,203.0,410.0
129,211.0,387.0
130,178.0,398.0
131,166.0,378.0
132,167.0,398.0
133,187.0,381.0
134,195.0,399.0
135,174.0,374.0
136,139.0,391.0
137,157.0,397.0
138,184.0,374.0
139,132.0,387.0
140,148.0,328.0
141,102.0,268.0
142,37.0,235.0
143,33.0,235.0
