Turn,Happiness,Load
0,0.0,265.0
1,0.0,265.0
2,0.0,265.0
3,0.0,283.0
4,3.0,327.0
5,6.0,360.0
6,16.0,400.0
7,176.0,400.0
8,451.0,401.0
9,425.0,414.0
10,434.0,418.0
11,433.0,405.0
12,433.0,396.0
13,428.0,384.0
14,445.0,367.0
15,439.0,398.0
16,448.0,395.0
17,461.0,393.0
18,458.0,409.0
19,459.0,412.0
20,463.0,404.0
21,468.0,399.0
22,474.0,406.0
23,485.0,404.0
24,474.0,405.0
25,476.0,374.0
26,511.0,367.0
27,500.0,393.0
28,500.0,391.0
29,494.0,402.0
30,480.0,401.0
31,514.0,403.0
32,513.0,410.0
33,510.0,415.0
34,508.0,373.0
35,492.0,387.0
36,480.0,382.0
37,500.0,391.0
38,493.0,403.0
39,497.0,406.0
40,494.0,403.0
41,485.0,374.0
42,476.0,390.0
43,474.0,409.0
44,450.0,397.0
45,476.0,381.0
46,454.0,388.0
47,408.0,400.0
48,382.0,411.0
49,401.0,410.0
50,397.0,394.0
51,384.0,360.0
52,355.0,360.0
53,393.0,363.0
54,360.0,378.0
55,376.0,402.0
56,373.0,402.0
57,384.0,409.0
58,387.0,375.0
59,337.0,386.0
60,336.0,386.0
61,348.0,428.0
62,353.0,400.0
63,385.0,384.0
64,402.0,379.0
65,402.0,389.0
66,334.0,401.0
67,366.0,418.0
68,368.0,417.0
69,385.0,413.0
70,383.0,388.0
71,394.0,392.0
72,408.0,412.0
73,410.0,398.0
74,432.0,377.0
75,453.0,384.0
76,464.0,396.0
77,464.0,414.0
78,489.0,403.0
79,446.0,403.0
80,451.0,411.0
81,510.0,397.0
82,518.0,411.0
83,517.0,419.0
84,510.0,420.0
85,560.0,390.0
86,557.0,397.0
87,551.0,403.0
88,564.0,397.0
89,555.0,413.0
90,541.0,414.0
91,532.0,408.0
92,524.0,410.0
93,534.0,424.0
94,562.0,434.0
95,564.0,421.0
96,656.0,399.0
97,535.0,396.0
98,546.0,401.0
99,549.0,396.0
100,541.0,398.0
101,549.0,401.0
102,553.0,405.0
103,553.0,401.0
104,612.0,374.0
105,557.0,394.0
106,557.0,390.0
107,571.0,387.0
108,612.0,373.0
109,560.0,403.0
110,558.0,413.0
111,577.0,433.0
112,565.0,425.0
113,564.0,430.0
114,575.0,406.0
115,585.0,390.0
116,516.0,391.0
117,542.0,399.0
118,535.0,401.0
119,541.0,386.0
120,493.0,397.0
121,502.0,373.0
122,540.0,387.0
123,520.0,398.0
124,531.0,402.0
125,531.0,393.0
126,498.0,406.0
127,492.0,397.0
128,479.0,407.0
129,473.0,411.0
130,481.0,411.0
131,488.0,433.0
132,471.0,429.0
133,479.0,420.0
134,486.0,426.0
135,489.0,385.0
136,494.0,393.0
137,513.0,392.0
138,512.0,376.0
139,546.0,350.0
140,466.0,350.0
141,466.0,309.0
142,457.0,289.0
143,498.0,269.0
