Turn,Happiness,Load
0,0.0,265.0
1,0.0,265.0
2,0.0,265.0
3,0.0,283.0
4,3.0,327.0
5,6.0,360.0
6,16.0,400.0
7,176.0,400.0
8,575.0,401.0
9,542.0,414.0
10,546.0,418.0
11,523.0,434.0
12,504.0,384.0
13,566.0,404.0
14,545.0,409.0
15,541.0,398.0
16,569.0,395.0
17,572.0,393.0
18,583.0,415.0
19,566.0,424.0
20,553.0,423.0
21,559.0,414.0
22,559.0,406.0
23,609.0,406.0
24,598.0,422.0
25,582.0,428.0
26,571.0,435.0
27,562.0,393.0
28,630.0,391.0
29,644.0,397.0
30,623.0,401.0
31,628.0,403.0
32,615.0,410.0
33,612.0,398.0
34,603.0,406.0
35,599.0,420.0
36,592.0,443.0
37,573.0,391.0
38,580.0,399.0
39,571.0,406.0
40,541.0,415.0
41,524.0,418.0
42,512.0,418.0
43,493.0,404.0
44,509.0,397.0
45,528.0,381.0
46,523.0,406.0
47,485.0,423.0
48,469.0,411.0
49,429.0,410.0
50,406.0,386.0
51,399.0,360.0
52,366.0,379.0
53,366.0,363.0
54,334.0,396.0
55,318.0,423.0
56,312.0,402.0
57,328.0,406.0
58,318.0,420.0
59,305.0,414.0
60,293.0,417.0
61,278.0,428.0
62,333.0,400.0
63,315.0,406.0
64,313.0,408.0
65,312.0,389.0
66,355.0,401.0
67,333.0,418.0
68,340.0,402.0
69,383.0,396.0
70,375.0,402.0
71,379.0,405.0
72,371.0,401.0
73,379.0,411.0
74,369.0,417.0
75,384.0,417.0
76,380.0,384.0
77,494.0,414.0
78,499.0,403.0
79,497.0,394.0
80,512.0,411.0
81,526.0,389.0
82,540.0,411.0
83,508.0,419.0
84,524.0,420.0
85,544.0,390.0
86,564.0,397.0
87,565.0,366.0
88,549.0,409.0
89,548.0,384.0
90,571.0,380.0
91,589.0,395.0
92,583.0,399.0
93,573.0,414.0
94,582.0,434.0
95,532.0,421.0
96,551.0,417.0
97,558.0,419.0
98,553.0,381.0
99,506.0,389.0
100,497.0,363.0
101,492.0,370.0
102,490.0,386.0
103,492.0,411.0
104,494.0,374.0
105,440.0,391.0
106,438.0,401.0
107,436.0,387.0
108,409.0,388.0
109,401.0,391.0
110,427.0,397.0
111,445.0,397.0
112,410.0,397.0
113,391.0,409.0
114,423.0,406.0
115,403.0,390.0
116,352.0,401.0
117,362.0,379.0
118,342.0,385.0
119,344.0,386.0
120,317.0,402.0
121,314.0,397.0
122,320.0,385.0
123,305.0,388.0
124,279.0,402.0
125,287.0,393.0
126,269.0,409.0
127,279.0,380.0
128,260.0,407.0
129,286.0,411.0
130,297.0,395.0
131,244.0,405.0
132,249.0,416.0
133,238.0,420.0
134,273.0,404.0
135,261.0,385.0
136,216.0,412.0
137,249.0,370.0
138,202.0,376.0
139,198.0,350.0
140,179.0,335.0
141,155.0,309.0
142,110.0,289.0
143,91.0,269.0
